FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
111013;0000;17,2567;;;
111014;0000;14,82;;;
111015;0000;15,7392;;;
111016;0000;20,2341;;;
111017;0000;21,0795;;;
111018;0000;20,2579;;;
111019;0000;27,2908;;;
111020;0000;25,1554;;;
111021;0000;21,4175;;;
111022;0000;16,0475;;;
111023;0000;14,2833;;;
111024;0000;12,2379;;;
111025;0000;18,8183;;;
111026;0000;18,3458;;;
111027;0000;18,3854;;;
111028;0000;17,0662;;;
111029;0000;19,5562;;;
111030;0000;17,1029;;;
111031;0000;12,7271;;;
111101;0000;9,39624;;;
111102;0000;20,4329;;;
111103;0000;17,7283;;;
111104;0000;16,0546;;;
111105;0000;21,9417;;;
111106;0000;17,0985;;;
111107;0000;20,1108;;;
111108;0000;15,4887;;;
111109;0000;11,6562;;;
111110;0000;23,4995;;;
111111;0000;22,3962;;;
111112;0000;13,6937;;;
111113;0000;10,1266;;;
111114;0000;20,1391;;;
111115;0000;19,0137;;;
111116;0000;11,9133;;;
111117;0000;14,1862;;;
111118;0000;11,8171;;;
111119;0000;9,54665;;;
111120;0000;7,14124;;;
111121;0000;16,4079;;;
111122;0000;18,4287;;;
111123;0000;13,4654;;;
111124;0000;12,73;;;
111125;0000;16,8571;;;
111126;0000;18,0479;;;
111127;0000;7,79041;;;
111128;0000;19,2371;;;
111129;0000;21,4466;;;
111130;0000;22,9629;;;
111201;0000;16,8804;;;
111202;0000;12,7829;;;
111203;0000;9,31082;;;
111204;0000;8,46207;;;
111205;0000;14,7025;;;
111206;0000;13,9633;;;
111207;0000;13,6191;;;
111208;0000;15,47;;;
111209;0000;16,0446;;;
111210;0000;10,9479;;;
111211;0000;9,71457;;;
111212;0000;17,3091;;;
111213;0000;19,7271;;;
111214;0000;14,8858;;;
111215;0000;11,3517;;;
111216;0000;12,5558;;;
111217;0000;12,6975;;;
111218;0000;12,2166;;;
111219;0000;11,67;;;
111220;0000;16,1716;;;
111221;0000;11,5117;;;
111222;0000;16,5895;;;
111223;0000;17,7237;;;
111224;0000;17,0083;;;
111225;0000;13,3466;;;
111226;0000;15,4087;;;
111227;0000;18,6967;;;
