FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
991025;0000;1,45833;;;
991026;0000;1,125;;;
991027;0000;1,66667;;;
991028;0000;3,41666;;;
991029;0000;2,75;;;
991030;0000;2,57143;;;
991031;0000;;;;
991101;0000;1,08333;;;
991102;0000;5;;;
991103;0000;1,58333;;;
991104;0000;5,79166;;;
991105;0000;9,04166;;;
991106;0000;1,375;;;
991107;0000;5,91666;;;
991108;0000;4,25;;;
991109;0000;4,29166;;;
991110;0000;3,66666;;;
991111;0000;3,91666;;;
991112;0000;2,875;;;
991113;0000;3,04166;;;
991114;0000;1,45833;;;
991115;0000;1,33333;;;
991116;0000;2;;;
991117;0000;1,58333;;;
991118;0000;3,41666;;;
991119;0000;3;;;
991120;0000;2,33333;;;
991121;0000;1,125;;;
991122;0000;2,29166;;;
991123;0000;1,66667;;;
991124;0000;2,33333;;;
991125;0000;6,33333;;;
991126;0000;3,45833;;;
991127;0000;6,83333;;;
991128;0000;11,25;;;
991129;0000;1,83333;;;
991130;0000;1,41667;;;
991201;0000;4,41666;;;
991202;0000;6,79166;;;
991203;0000;6,91666;;;
991204;0000;2,04166;;;
991205;0000;2,58333;;;
991206;0000;2,29166;;;
991207;0000;3,25;;;
991208;0000;4,375;;;
991209;0000;4,70833;;;
991210;0000;2,75;;;
991211;0000;4,95833;;;
991212;0000;4,33333;;;
991213;0000;3,375;;;
991214;0000;2,83333;;;
991215;0000;4,08333;;;
991216;0000;2,66666;;;
991217;0000;2,125;;;
991218;0000;1,66667;;;
991219;0000;2,54166;;;
991220;0000;2,54166;;;
991221;0000;2,45833;;;
991222;0000;3,91666;;;
991223;0000;2,5;;;
991224;0000;2,875;;;
991225;0000;2,54166;;;
991226;0000;4,83333;;;
991227;0000;3,29166;;;
991228;0000;2,29166;;;
991229;0000;2,83333;;;
991230;0000;5,375;;;
991231;0000;4,75;;;
000101;0000;1,29167;;;
000102;0000;1,29167;;;
000103;0000;1;;;
000104;0000;1,83333;;;
000105;0000;2,20833;;;
000106;0000;1,75;;;
000107;0000;2,5;;;
000108;0000;1,29167;;;
000109;0000;1,91667;;;
000110;0000;2,45833;;;
000111;0000;4,29166;;;
000112;0000;2;;;
000113;0000;1,75;;;
000114;0000;1,25;;;
000115;0000;1;;;
000116;0000;1,25;;;
000117;0000;1,625;;;
000118;0000;4,79166;;;
000119;0000;4,66666;;;
000120;0000;6,54166;;;
000121;0000;3;;;
000122;0000;2,91666;;;
000123;0000;5;;;
000124;0000;3,875;;;
000125;0000;6,79166;;;
000126;0000;5,16666;;;
000127;0000;4;;;
000128;0000;2,375;;;
000129;0000;2,29166;;;
000130;0000;1,58333;;;
000131;0000;2,20833;;;
000201;0000;1,54167;;;
000202;0000;1,875;;;
000203;0000;3,70833;;;
000204;0000;2,95833;;;
000205;0000;1,625;;;
000206;0000;;;;
000207;0000;;;;
000208;0000;1,95833;;;
000209;0000;2,375;;;
000210;0000;1,875;;;
000211;0000;2,5;;;
000212;0000;1,125;;;
000213;0000;1,91667;;;
000214;0000;6,04166;;;
000215;0000;1,54167;;;
000216;0000;3,08333;;;
000217;0000;1,70833;;;
000218;0000;3,5;;;
000219;0000;1,83333;;;
000220;0000;1,79167;;;
000221;0000;2,875;;;
000222;0000;1;;;
000223;0000;2,125;;;
000224;0000;2,125;;;
000225;0000;2,58333;;;
000226;0000;1,08333;;;
000227;0000;1,33333;;;
000228;0000;9,875;;;
000229;0000;4,25;;;
000301;0000;1,625;;;
000302;0000;2,20833;;;
000303;0000;6,125;;;
000304;0000;3,16666;;;
000305;0000;4,16666;;;
000306;0000;3,79166;;;
000307;0000;3,04166;;;
000308;0000;1,83333;;;
000309;0000;1,20833;;;
000310;0000;2,54166;;;
000311;0000;2,125;;;
000312;0000;1,54167;;;
000313;0000;1,70833;;;
000314;0000;3,875;;;
000315;0000;3,25;;;
000316;0000;2,29166;;;
000317;0000;3,16666;;;
000318;0000;3,95833;;;
000319;0000;1;;;
000320;0000;2,41666;;;
000321;0000;7,625;;;
000322;0000;7,25;;;
000323;0000;3,83333;;;
000324;0000;8,625;;;
000325;0000;4,83333;;;
000326;0000;3,04166;;;
000327;0000;11,75;;;
000328;0000;9,56522;;;
000329;0000;7,18182;;;
000330;0000;8,625;;;
000331;0000;6,54166;;;
000401;0000;4,04166;;;
000402;0000;1,375;;;
000403;0000;2,04166;;;
000404;0000;2,66666;;;
000405;0000;4,33333;;;
000406;0000;1,91667;;;
000407;0000;1,58333;;;
000408;0000;2,16666;;;
000409;0000;2,04166;;;
000410;0000;3,79166;;;
000411;0000;12,1667;;;
000412;0000;7,1;;;
000413;0000;3,58333;;;
000414;0000;2,375;;;
000415;0000;1,875;;;
000416;0000;1,29167;;;
000417;0000;3,29166;;;
000418;0000;7,45833;;;
000419;0000;5,61904;;;
000420;0000;2,80952;;;
000421;0000;6,70833;;;
000422;0000;7,70833;;;
000423;0000;8,04166;;;
000424;0000;1,375;;;
000425;0000;3,54166;;;
000426;0000;4,95833;;;
000427;0000;3,625;;;
000428;0000;10,7917;;;
000429;0000;9,91666;;;
000430;0000;5,625;;;
000501;0000;1,125;;;
000502;0000;3,54166;;;
000503;0000;1,91667;;;
000504;0000;4,08333;;;
000505;0000;13,4583;;;
000506;0000;10,75;;;
000507;0000;6,41666;;;
000508;0000;5,33333;;;
000509;0000;6,875;;;
000510;0000;1,91667;;;
000511;0000;3,66666;;;
000512;0000;6,75;;;
