FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040921;0000;;2;;
040922;0000;;4;;
040923;0000;;2;;
040924;0000;;2;;
040925;0000;;2;;
040926;0000;;5;;
040927;0000;;4;;
040928;0000;;4;;
040929;0000;;5;;
040930;0000;;4;;
041001;0000;;4;;
041002;0000;;3;;
041003;0000;;11;;
041004;0000;;1;;
041005;0000;;2;;
041006;0000;;6;;
041007;0000;;10;;
041008;0000;;1;;
041009;0000;;2;;
041010;0000;;1;;
041011;0000;;1;;
041012;0000;;6;;
041013;0000;;2;;
041014;0000;;3;;
041015;0000;;6;;
041016;0000;;2;;
041017;0000;;1;;
041018;0000;;2;;
041019;0000;;6;;
041020;0000;;1;;
041021;0000;;1;;
041022;0000;;3;;
041023;0000;;1;;
041024;0000;;1;;
041025;0000;;1;;
041026;0000;;2;;
041027;0000;;1;;
041028;0000;;1;;
041029;0000;;7;;
041030;0000;;1;;
041031;0000;;2;;
041101;0000;;3;;
041102;0000;;3;;
041103;0000;;1;;
041104;0000;;4;;
041105;0000;;2;;
041106;0000;;2;;
041107;0000;;1;;
041108;0000;;5;;
041109;0000;;3;;
041110;0000;;5;;
041111;0000;;1;;
041112;0000;;2;;
041113;0000;;3;;
041114;0000;;4;;
041115;0000;;2;;
041116;0000;;2;;
041117;0000;;1;;
041118;0000;;3;;
041119;0000;;1;;
041120;0000;;2;;
041121;0000;;2;;
041122;0000;;3;;
041123;0000;;3;;
041124;0000;;3;;
041125;0000;;3;;
041126;0000;;6;;
041127;0000;;1;;
041128;0000;;2;;
041129;0000;;3;;
041130;0000;;5;;
041201;0000;;5;;
041202;0000;;1;;
041203;0000;;5;;
041204;0000;;1;;
041205;0000;;2;;
041206;0000;;4;;
041207;0000;;4;;
041208;0000;;3;;
041209;0000;;4;;
041210;0000;;2;;
041211;0000;;6;;
041212;0000;;4;;
041213;0000;;1;;
041214;0000;;5;;
041215;0000;;1;;
041216;0000;;1;;
041217;0000;;4;;
041218;0000;;1;;
041219;0000;;2;;
041220;0000;;0;;
041221;0000;;3;;
041222;0000;;0;;
041223;0000;;1;;
041224;0000;;1;;
041225;0000;;1;;
041226;0000;;0;;
041227;0000;;0;;
041228;0000;;4;;
041229;0000;;0;;
041230;0000;;1;;
