FECHA (YYMMDD);HORA (HHMM);;
200405;1300;20,59;
200405;1400;21,01;
200405;1500;20,61;
200405;1600;20,02;
200405;1700;19,77;
200405;1800;18,08;
200405;1900;16,88;
200405;2000;16,26;
200405;2100;15,2;
200405;2200;14,6;
200405;2300;13,79;
200406;0000;13,28;
200406;0100;12,55;
200406;0200;12,38;
200406;0300;12,04;
200406;0400;12,26;
200406;0500;11,99;
200406;0600;11,39;
200406;0700;11,37;
200406;0800;11,63;
200406;0900;15,22;
200406;1000;15,99;
200406;1100;17,32;
200406;1200;19,23;
200406;1300;20,53;
200406;1400;21,83;
200406;1500;22,38;
200406;1600;22,37;
200406;1700;21,74;
200406;1800;19,99;
200406;1900;18,19;
200406;2000;17,01;
200406;2100;15,23;
200406;2200;14,99;
200406;2300;13,96;
200407;0000;11,94;
200407;0100;10,87;
200407;0200;8,62;
200407;0300;7,682;
200407;0400;6,915;
200407;0500;5,999;
200407;0600;5,112;
200407;0700;4,849;
200407;0800;6,687;
200407;0900;11,89;
200407;1000;16,92;
200407;1100;19,21;
200407;1200;21,76;
200407;1300;23,41;
200407;1400;24,81;
200407;1500;26,09;
200407;1600;26,68;
200407;1700;26,1;
200407;1800;23,92;
200407;1900;19,96;
200407;2000;17,68;
200407;2100;16,34;
200407;2200;15,38;
200407;2300;14,33;
200408;0000;13,99;
200408;0100;12,82;
200408;0200;11,87;
200408;0300;11,07;
200408;0400;10,84;
200408;0500;9,68001;
200408;0600;8,67;
200408;0700;8,35001;
200408;0800;9,45;
200408;0900;13,57;
200408;1000;17,18;
200408;1100;21,47;
200408;1200;25,32;
200408;1300;27,67;
200408;1400;29,71;
200408;1500;30,8;
200408;1600;30,13;
200408;1700;26,94;
200408;1800;23,53;
200408;1900;20,88;
200408;2000;18,24;
200408;2100;15,61;
200408;2200;13,68;
200408;2300;12,23;
200409;0000;11,29;
200409;0100;10,6;
200409;0200;9,68001;
200409;0300;9,66;
200409;0400;9,64999;
200409;0500;9,89999;
200409;0600;10,34;
200409;0700;10,63;
200409;0800;10,77;
200409;0900;11,18;
200409;1000;11,43;
200409;1100;11,76;
200409;1200;12,22;
200409;1300;12,62;
200409;1400;13,35;
200409;1500;14,42;
200409;1600;15,62;
200409;1700;15,71;
200409;1800;14,61;
200409;1900;12,8;
200409;2000;11,71;
200409;2100;11,01;
200409;2200;10,59;
200409;2300;9,99001;
200410;0000;9,7;
200410;0100;8,50999;
200410;0200;7,737;
200410;0300;8,19;
200410;0400;7,2;
200410;0500;6,491;
200410;0600;6,497;
200410;0700;6,663;
200410;0800;7,178;
200410;0900;8,28999;
200410;1000;9,48;
200410;1100;12,22;
200410;1200;16,11;
200410;1300;19,13;
200410;1400;21,01;
200410;1500;21,76;
200410;1600;22,06;
200410;1700;21,69;
200410;1800;20,53;
200410;1900;19,31;
200410;2000;18,5;
200410;2100;17,26;
200410;2200;16,87;
200410;2300;16,64;
200411;0000;16;
200411;0100;15,59;
200411;0200;15,45;
200411;0300;15,54;
200411;0400;15,27;
200411;0500;14,89;
200411;0600;14,66;
200411;0700;14,1;
200411;0800;15,1;
200411;0900;16,77;
200411;1000;17,45;
200411;1100;17,94;
200411;1200;19,13;
200411;1300;19,78;
200411;1400;20,2;
200411;1500;20,38;
200411;1600;20,04;
200411;1700;19,34;
200411;1800;18,01;
200411;1900;16,19;
200411;2000;15,07;
200411;2100;14,25;
200411;2200;13,4;
200411;2300;12,63;
200412;0000;11,73;
200412;0100;11,24;
200412;0200;10,22;
200412;0300;9,75;
200412;0400;9,56;
200412;0500;7,994;
200412;0600;7,479;
200412;0700;6,903;
200412;0800;8,69;
200412;0900;11,27;
200412;1000;14,17;
200412;1100;15,87;
200412;1200;16,62;
200412;1300;17,14;
200412;1400;17,94;
200412;1500;18,49;
200412;1600;18,71;
200412;1700;18,02;
200412;1800;16,22;
200412;1900;14,33;
200412;2000;12,74;
200412;2100;11,88;
200412;2200;11,47;
200412;2300;10,08;
200413;0000;8,64;
200413;0100;8,53999;
200413;0200;8,05;
200413;0300;7,541;
200413;0400;6,724;
200413;0500;7,016;
200413;0600;7,433;
200413;0700;6,023;
200413;0800;8,12;
200413;0900;10,92;
200413;1000;14,96;
200413;1100;17,44;
200413;1200;18,42;
200413;1300;19,8;
200413;1400;20,38;
200413;1500;20,97;
200413;1600;21,21;
200413;1700;20,67;
200413;1800;19,03;
200413;1900;17,39;
200413;2000;16,25;
200413;2100;14,65;
200413;2200;13,33;
200413;2300;12,65;
200414;0000;12,91;
200414;0100;10,05;
200414;0200;8,84;
200414;0300;7,794;
200414;0400;7,744;
200414;0500;7,724;
200414;0600;7,285;
200414;0700;7,055;
200414;0800;9,09;
200414;0900;12,03;
200414;1000;15,11;
200414;1100;17,82;
200414;1200;20,78;
200414;1300;23,2;
200414;1400;24,81;
200414;1500;25,79;
200414;1600;25,34;
200414;1700;24,37;
200414;1800;22,85;
200414;1900;21,46;
200414;2000;20,84;
200414;2100;19,25;
200414;2200;17,64;
200414;2300;16,59;
200415;0000;16;
200415;0100;15,56;
200415;0200;14,44;
200415;0300;13,04;
200415;0400;12,22;
200415;0500;12,02;
200415;0600;11,25;
200415;0700;10,81;
200415;0800;11,59;
200415;0900;14,24;
200415;1000;16,96;
200415;1100;19,69;
200415;1200;20,78;
200415;1300;22,32;
200415;1400;23,12;
200415;1500;23,35;
200415;1600;22,55;
200415;1700;21,28;
200415;1800;19,69;
200415;1900;18,09;
200415;2000;16,87;
200415;2100;16,03;
200415;2200;15,17;
200415;2300;14;
200416;0000;13,36;
200416;0100;12,33;
200416;0200;10,91;
200416;0300;10,66;
200416;0400;9,82001;
200416;0500;8,89;
200416;0600;9,64;
200416;0700;9,93001;
200416;0800;11,08;
200416;0900;14,37;
200416;1000;15,53;
200416;1100;16,94;
200416;1200;19,76;
200416;1300;21,33;
200416;1400;23,88;
200416;1500;23,9;
200416;1600;23,65;
200416;1700;22,47;
200416;1800;20,44;
200416;1900;18,66;
200416;2000;17,52;
200416;2100;16;
200416;2200;15,13;
200416;2300;14,61;
200417;0000;13,64;
200417;0100;12,94;
200417;0200;12,07;
200417;0300;11,64;
200417;0400;11,32;
200417;0500;10,66;
200417;0600;10,22;
200417;0700;10,44;
200417;0800;11,68;
200417;0900;15,36;
200417;1000;18,52;
200417;1100;21,77;
200417;1200;24,39;
200417;1300;26,84;
200417;1400;28,22;
200417;1500;28,52;
200417;1600;27,94;
200417;1700;26,13;
200417;1800;23,88;
200417;1900;22,28;
200417;2000;21,35;
200417;2100;20,62;
200417;2200;19,86;
200417;2300;19,29;
200418;0000;19,31;
200418;0100;18,55;
200418;0200;18,28;
200418;0300;18,29;
200418;0400;18,24;
200418;0500;18,3;
200418;0600;18,32;
200418;0700;18,32;
200418;0800;18,92;
200418;0900;20,17;
200418;1000;21,4;
200418;1100;22,56;
200418;1200;23,31;
200418;1300;23,47;
200418;1400;22,93;
200418;1500;21,77;
200418;1600;21,83;
200418;1700;21,57;
200418;1800;20,13;
200418;1900;18,82;
200418;2000;18,55;
200418;2100;17,42;
200418;2200;15,23;
200418;2300;13,7;
200419;0000;12,86;
200419;0100;11,67;
200419;0200;11,04;
200419;0300;10,33;
200419;0400;10,31;
200419;0500;9,89;
200419;0600;9,3;
200419;0700;8,63;
200419;0800;9,66;
200419;0900;12,72;
200419;1000;14,11;
200419;1100;16,54;
200419;1200;18,47;
200419;1300;20,05;
200419;1400;20,96;
200419;1500;20,76;
200419;1600;20,41;
200419;1700;19,46;
200419;1800;18,28;
200419;1900;17,25;
200419;2000;17,46;
200419;2100;16,78;
200419;2200;16,31;
200419;2300;15,91;
200420;0000;15,56;
200420;0100;15,1;
200420;0200;14,46;
200420;0300;13,92;
200420;0400;13,25;
200420;0500;11,93;
200420;0600;11,84;
200420;0700;13,32;
200420;0800;14,9;
200420;0900;16,74;
200420;1000;17,77;
200420;1100;19;
200420;1200;20,36;
200420;1300;20,94;
200420;1400;21,64;
200420;1500;22,02;
200420;1600;21,22;
200420;1700;19,51;
200420;1800;18,02;
200420;1900;16,91;
200420;2000;16,04;
200420;2100;15,57;
200420;2200;14,37;
200420;2300;14,42;
200421;0000;13,46;
200421;0100;12,21;
200421;0200;11,95;
200421;0300;10,82;
200421;0400;10,2;
200421;0500;9,87;
200421;0600;8,78999;
200421;0700;7,999;
200421;0800;9,09;
200421;0900;12,44;
200421;1000;14,69;
200421;1100;16,05;
200421;1200;18,4;
200421;1300;20,06;
200421;1400;21,49;
200421;1500;21,97;
200421;1600;22,63;
200421;1700;21,95;
200421;1800;19,72;
200421;1900;16,78;
200421;2000;16,75;
200421;2100;15,43;
200421;2200;15,18;
200421;2300;14,1;
200422;0000;13,22;
200422;0100;12,37;
200422;0200;11,53;
200422;0300;11,32;
200422;0400;10,79;
200422;0500;10,56;
200422;0600;9,85001;
200422;0700;9,99001;
200422;0800;9,89;
200422;0900;13,98;
200422;1000;17,07;
200422;1100;20,09;
200422;1200;23,19;
200422;1300;26,18;
200422;1400;27,64;
200422;1500;28,67;
200422;1600;27,77;
200422;1700;25,66;
200422;1800;23,41;
200422;1900;21,77;
200422;2000;20,32;
200422;2100;19,59;
200422;2200;18,96;
200422;2300;18,17;
200423;0000;16,57;
200423;0100;15,4;
200423;0200;14,47;
200423;0300;14,14;
200423;0400;13,75;
200423;0500;13,39;
200423;0600;13,13;
200423;0700;13,24;
200423;0800;13,7;
200423;0900;11,4;
200423;1000;11,5;
200423;1100;11,35;
200423;1200;11,66;
200423;1300;11,79;
200423;1400;11,85;
200423;1500;12,16;
200423;1600;12,02;
200423;1700;11,83;
200423;1800;12,12;
200423;1900;11,77;
200423;2000;11,7;
200423;2100;11,76;
200423;2200;11,82;
200423;2300;12,02;
200424;0000;12,14;
200424;0100;12;
200424;0200;12;
200424;0300;12,32;
200424;0400;12,75;
200424;0500;13,03;
200424;0600;13,13;
200424;0700;13,42;
200424;0800;13,73;
200424;0900;14,64;
200424;1000;16,05;
200424;1100;17,93;
200424;1200;18,35;
200424;1300;18,02;
200424;1400;19,42;
200424;1500;19,26;
200424;1600;18,69;
200424;1700;18,07;
200424;1800;16,99;
200424;1900;16,64;
200424;2000;14,74;
200424;2100;14,76;
200424;2200;14,63;
200424;2300;14,99;
200425;0000;15,05;
200425;0100;15,06;
200425;0200;15,21;
200425;0300;15,17;
200425;0400;15,09;
200425;0500;14,94;
200425;0600;15,02;
200425;0700;15,06;
200425;0800;15,42;
200425;0900;16,04;
200425;1000;17,25;
200425;1100;18,4;
200425;1200;18,66;
200425;1300;14,04;
200425;1400;13,98;
200425;1500;14,28;
200425;1600;14,12;
200425;1700;13,76;
200425;1800;13,95;
200425;1900;13,8;
200425;2000;13,76;
200425;2100;13,84;
200425;2200;13,57;
200425;2300;12,87;
200426;0000;12,16;
200426;0100;11,49;
200426;0200;11,01;
200426;0300;11,34;
200426;0400;11,59;
200426;0500;11,55;
200426;0600;11,19;
200426;0700;11,03;
200426;0800;10,89;
200426;0900;11,2;
200426;1000;11,31;
200426;1100;11,58;
200426;1200;12,56;
200426;1300;13,83;
200426;1400;14,59;
200426;1500;15,61;
200426;1600;16,01;
200426;1700;15,71;
200426;1800;15,03;
200426;1900;14,54;
200426;2000;14,39;
200426;2100;14,22;
200426;2200;13,77;
200426;2300;13,71;
200427;0000;13,75;
200427;0100;13,79;
200427;0200;13,74;
200427;0300;13,8;
200427;0400;13,64;
200427;0500;13,62;
200427;0600;13,84;
200427;0700;14,05;
200427;0800;14,11;
200427;0900;14,5;
200427;1000;15,42;
200427;1100;17,11;
200427;1200;17,28;
200427;1300;18,92;
200427;1400;18,89;
200427;1500;14,35;
200427;1600;14,71;
200427;1700;15,22;
200427;1800;14,82;
200427;1900;14,76;
200427;2000;14,15;
200427;2100;13,76;
200427;2200;13,4;
200427;2300;13,06;
200428;0000;12,86;
200428;0100;12,26;
200428;0200;11,77;
200428;0300;12,05;
200428;0400;11,87;
200428;0500;11,34;
200428;0600;11,24;
200428;0700;11,15;
200428;0800;10,78;
200428;0900;11,03;
200428;1000;11,47;
200428;1100;12,51;
200428;1200;14,26;
200428;1300;16,47;
200428;1400;17,83;
200428;1500;18,88;
200428;1600;19,13;
200428;1700;18,17;
200428;1800;14,76;
200428;1900;13,16;
200428;2000;11,96;
200428;2100;11,65;
200428;2200;11,09;
200428;2300;10,68;
200429;0000;9,93001;
200429;0100;9,35001;
200429;0200;8,8;
200429;0300;8,50999;
200429;0400;8,06;
200429;0500;7,865;
200429;0600;7,176;
200429;0700;6,891;
200429;0800;7,357;
200429;0900;9,64999;
200429;1000;12,77;
200429;1100;14,73;
200429;1200;16,88;
200429;1300;18,52;
200429;1400;18,91;
200429;1500;19,14;
200429;1600;19,15;
200429;1700;18,35;
200429;1800;16,16;
200429;1900;15,88;
200429;2000;14,11;
200429;2100;14;
200429;2200;12,93;
200429;2300;11,92;
200430;0000;10,8;
200430;0100;10,19;
200430;0200;9,62;
200430;0300;9,09;
200430;0400;8,46001;
200430;0500;8,71001;
200430;0600;8,45;
200430;0700;8,27;
200430;0800;8,78999;
200430;0900;10,95;
200430;1000;14,43;
200430;1100;16,7;
200430;1200;19,05;
200430;1300;20,9;
200430;1400;21,74;
200430;1500;22,01;
200430;1600;21,77;
200430;1700;20,78;
200430;1800;17,42;
200430;1900;15,89;
200430;2000;15,1;
200430;2100;14,28;
200430;2200;13,06;
200430;2300;12,7;
200501;0000;12,25;
200501;0100;11,1;
200501;0200;11,31;
200501;0300;10,13;
200501;0400;9,25999;
200501;0500;8,94;
200501;0600;8,16;
200501;0700;8,75;
200501;0800;8,37;
200501;0900;9,24001;
200501;1000;11,38;
200501;1100;15,6;
200501;1200;18,44;
200501;1300;20,83;
200501;1400;22,52;
200501;1500;23,22;
200501;1600;21,68;
200501;1700;20,13;
200501;1800;18,16;
200501;1900;16,61;
200501;2000;15,08;
200501;2100;14,55;
200501;2200;13,36;
200501;2300;12,78;
200502;0000;12,19;
200502;0100;11,52;
200502;0200;11,12;
200502;0300;11,23;
200502;0400;10,83;
200502;0500;10,03;
200502;0600;9,93001;
200502;0700;10,31;
200502;0800;10,44;
200502;0900;10,62;
200502;1000;11,1;
200502;1100;11,43;
200502;1200;11,73;
200502;1300;12,06;
200502;1400;12,28;
200502;1500;12,64;
200502;1600;13,09;
200502;1700;13,45;
200502;1800;13,44;
200502;1900;13,42;
200502;2000;13,38;
200502;2100;12,71;
200502;2200;11,6;
200502;2300;11,29;
200503;0000;11,21;
200503;0100;11,2;
200503;0200;11,22;
200503;0300;10,93;
200503;0400;10,43;
200503;0500;9,96001;
200503;0600;9,75999;
200503;0700;9,89999;
200503;0800;9,8;
200503;0900;9,89999;
200503;1000;10,38;
200503;1100;11,47;
200503;1200;12,68;
200503;1300;13,64;
200503;1400;14,62;
200503;1500;15,03;
200503;1600;14,87;
200503;1700;14,39;
200503;1800;13,79;
200503;1900;13,58;
200503;2000;13,32;
200503;2100;12,92;
200503;2200;12,51;
200503;2300;12,01;
200504;0000;11,43;
200504;0100;11,4;
200504;0200;10,99;
200504;0300;10,52;
200504;0400;9,95;
200504;0500;9,81;
200504;0600;10,06;
200504;0700;10,13;
200504;0800;10,63;
200504;0900;11,79;
200504;1000;13,76;
200504;1100;14,06;
200504;1200;15,03;
200504;1300;15,92;
200504;1400;16;
200504;1500;15,99;
200504;1600;16,4;
200504;1700;16,1;
200504;1800;15,81;
200504;1900;15,18;
200504;2000;14,93;
200504;2100;14,65;
200504;2200;14,5;
200504;2300;14,17;
200505;0000;13,95;
200505;0100;13,64;
200505;0200;12,77;
200505;0300;12,31;
200505;0400;11,77;
200505;0500;11,31;
200505;0600;10,69;
200505;0700;10,19;
200505;0800;10,6;
200505;0900;13,36;
200505;1000;15,19;
200505;1100;17,11;
200505;1200;18,25;
200505;1300;19,61;
200505;1400;20,45;
200505;1500;20,22;
200505;1600;19,64;
200505;1700;17,45;
200505;1800;15,37;
200505;1900;14,02;
200505;2000;14,67;
200505;2100;15,19;
200505;2200;13,72;
200505;2300;14,56;
200506;0000;12,91;
200506;0100;12,8;
200506;0200;12,33;
200506;0300;11,07;
200506;0400;9,88;
200506;0500;10,19;
200506;0600;10,21;
200506;0700;8,93001;
200506;0800;10,44;
200506;0900;13,39;
200506;1000;16,4;
200506;1100;18,96;
200506;1200;20,47;
200506;1300;21,78;
200506;1400;23,14;
200506;1500;23,64;
200506;1600;23,69;
200506;1700;22,92;
200506;1800;19,34;
200506;1900;17,3;
200506;2000;17,33;
200506;2100;16,46;
200506;2200;16,23;
200506;2300;14,65;
200507;0000;13,18;
200507;0100;11,75;
200507;0200;11,18;
200507;0300;10,3;
200507;0400;9,23;
200507;0500;9,35001;
200507;0600;8,75;
200507;0700;8,23;
200507;0800;8,94;
200507;0900;11,1;
200507;1000;15,1;
200507;1100;17,27;
200507;1200;19,28;
200507;1300;21,36;
200507;1400;22,74;
200507;1500;23,26;
200507;1600;23,34;
200507;1700;21,32;
200507;1800;18,8;
200507;1900;17,47;
200507;2000;16,25;
200507;2100;15,52;
200507;2200;14,87;
200507;2300;14,12;
200508;0000;13,53;
200508;0100;12,68;
200508;0200;11,92;
200508;0300;11,52;
200508;0400;11,46;
200508;0500;10,77;
200508;0600;10,16;
200508;0700;9,89;
200508;0800;9,88;
200508;0900;10,5;
200508;1000;12,31;
200508;1100;16,01;
200508;1200;18,16;
200508;1300;19,2;
200508;1400;19,38;
200508;1500;19,18;
200508;1600;18,59;
200508;1700;17,27;
200508;1800;15,62;
200508;1900;14,91;
200508;2000;14,59;
200508;2100;14,23;
200508;2200;14,3;
200508;2300;14,77;
200509;0000;14,6;
200509;0100;14,24;
200509;0200;13,94;
200509;0300;13,96;
200509;0400;13,87;
200509;0500;13,42;
200509;0600;13,12;
200509;0700;12,61;
200509;0800;12,9;
200509;0900;14,75;
200509;1000;15,93;
200509;1100;16,98;
200509;1200;17,86;
200509;1300;17,16;
200509;1400;18,31;
200509;1500;18,47;
200509;1600;16,87;
200509;1700;15,64;
200509;1800;14,06;
200509;1900;14,3;
200509;2000;13,97;
200509;2100;13,89;
200509;2200;13,91;
200509;2300;13,96;
200510;0000;14,08;
200510;0100;14,03;
200510;0200;13,71;
200510;0300;13,19;
200510;0400;12,79;
200510;0500;12,5;
200510;0600;12,12;
200510;0700;11,92;
200510;0800;12,71;
200510;0900;13,51;
200510;1000;14,81;
200510;1100;15,98;
200510;1200;14,22;
200510;1300;14,68;
200510;1400;15,01;
200510;1500;16,08;
200510;1600;16,62;
200510;1700;15,38;
200510;1800;13,27;
200510;1900;11,88;
200510;2000;10,81;
200510;2100;9,97;
200510;2200;9,38;
200510;2300;8,89999;
200511;0000;8,25;
200511;0100;7,696;
200511;0200;7,32;
200511;0300;7,051;
200511;0400;6,799;
200511;0500;6,892;
200511;0600;6,636;
200511;0700;6,492;
200511;0800;7,69;
200511;0900;9,55;
200511;1000;12,87;
200511;1100;15,68;
200511;1200;15,95;
200511;1300;16,28;
200511;1400;16,27;
200511;1500;16,36;
200511;1600;16,12;
200511;1700;15,01;
200511;1800;13,55;
200511;1900;12,68;
200511;2000;12,59;
200511;2100;10,73;
200511;2200;9,45;
200511;2300;8,7;
200512;0000;7,884;
200512;0100;7,432;
200512;0200;7,139;
200512;0300;6,775;
200512;0400;6,629;
200512;0500;6,023;
200512;0600;5,878;
200512;0700;8,09;
200512;0800;8,28999;
200512;0900;9,7;
200512;1000;12,14;
200512;1100;14,51;
200512;1200;15,16;
200512;1300;15,57;
200512;1400;15,75;
200512;1500;16,02;
200512;1600;15,83;
200512;1700;14,94;
200512;1800;13,43;
200512;1900;12,59;
200512;2000;12,08;
200512;2100;10,91;
200512;2200;9,91;
200512;2300;10,24;
200513;0000;8,82001;
200513;0100;8,09;
200513;0200;7,66;
200513;0300;6,997;
200513;0400;6,794;
200513;0500;6,698;
200513;0600;6,125;
200513;0700;6,05;
200513;0800;6,822;
200513;0900;8,74001;
200513;1000;11,15;
200513;1100;13,12;
200513;1200;14,59;
200513;1300;15,84;
200513;1400;16,77;
200513;1500;17,37;
200513;1600;17,23;
200513;1700;15,65;
200513;1800;14,54;
200513;1900;13,87;
200513;2000;12,66;
200513;2100;12,32;
200513;2200;12,21;
200513;2300;11,84;
200514;0000;11,64;
200514;0100;10,84;
200514;0200;10,77;
200514;0300;10,89;
200514;0400;10,76;
200514;0500;10,18;
200514;0600;10,09;
200514;0700;10,34;
200514;0800;10,54;
200514;0900;12,28;
200514;1000;14,06;
200514;1100;15,73;
200514;1200;17,12;
200514;1300;18,42;
200514;1400;19,19;
200514;1500;19,38;
200514;1600;19,28;
200514;1700;18,56;
200514;1800;17,92;
200514;1900;17,14;
200514;2000;16,64;
200514;2100;16,34;
200514;2200;16,13;
200514;2300;15,98;
200515;0000;15,85;
200515;0100;15,37;
200515;0200;15,19;
200515;0300;15,12;
200515;0400;14,89;
200515;0500;14,38;
200515;0600;14,26;
200515;0700;14,27;
200515;0800;14,37;
200515;0900;14,74;
200515;1000;15,2;
200515;1100;16,36;
200515;1200;17,43;
200515;1300;19,05;
200515;1400;20,25;
200515;1500;20,43;
200515;1600;20,23;
200515;1700;18,96;
200515;1800;17,55;
200515;1900;16,37;
200515;2000;15,48;
200515;2100;14,81;
200515;2200;14,44;
200515;2300;13,92;
200516;0000;13,49;
200516;0100;13,07;
200516;0200;12,43;
200516;0300;11,86;
200516;0400;11,1;
200516;0500;10,77;
200516;0600;10,55;
200516;0700;10,28;
200516;0800;10,4;
200516;0900;12,08;
200516;1000;15,04;
200516;1100;16,95;
200516;1200;18,67;
200516;1300;20,28;
200516;1400;21,33;
200516;1500;21,95;
200516;1600;22,1;
200516;1700;21,08;
200516;1800;18,96;
200516;1900;18,31;
200516;2000;16,9;
200516;2100;15,99;
200516;2200;15,53;
200516;2300;14,41;
200517;0000;14,26;
200517;0100;13,53;
200517;0200;13,03;
200517;0300;12,41;
200517;0400;11,52;
200517;0500;11,33;
200517;0600;10,94;
200517;0700;10,86;
200517;0800;10,95;
200517;0900;11,87;
200517;1000;13,53;
200517;1100;15,7;
200517;1200;17,29;
200517;1300;18,82;
200517;1400;20,28;
200517;1500;21,68;
200517;1600;21,67;
200517;1700;20,16;
200517;1800;17,59;
200517;1900;16,41;
200517;2000;15,55;
200517;2100;14,88;
200517;2200;14,08;
200517;2300;13,08;
200518;0000;12,5;
200518;0100;12,42;
200518;0200;11,95;
200518;0300;11,44;
200518;0400;11,08;
200518;0500;10,54;
200518;0600;10,49;
200518;0700;10,01;
200518;0800;10,97;
200518;0900;12,3;
200518;1000;13,4;
200518;1100;14,57;
200518;1200;15,4;
200518;1300;16,64;
200518;1400;17,19;
200518;1500;17,12;
200518;1600;16,55;
200518;1700;15,98;
200518;1800;15,56;
200518;1900;15,23;
200518;2000;14,85;
200518;2100;14,82;
200518;2200;14,8;
200518;2300;14,58;
200519;0000;14,47;
200519;0100;11,86;
200519;0200;11,13;
200519;0300;11,06;
200519;0400;11,04;
200519;0500;10,92;
200519;0600;10,86;
200519;0700;10,7;
200519;0800;10,54;
200519;0900;10,56;
200519;1000;10,64;
200519;1100;10,61;
200519;1200;10,65;
200519;1300;10,83;
200519;1400;11,03;
200519;1500;11,04;
200519;1600;11,08;
200519;1700;10,93;
200519;1800;10,78;
200519;1900;10,81;
200519;2000;10,93;
200519;2100;10,97;
200519;2200;11;
200519;2300;10,93;
200520;0000;10,81;
200520;0100;10,66;
200520;0200;10,25;
200520;0300;10,41;
200520;0400;10,45;
200520;0500;10,49;
200520;0600;9,94;
200520;0700;9,37;
200520;0800;9,39;
200520;0900;9,93001;
200520;1000;10,72;
200520;1100;12,73;
200520;1200;14,23;
200520;1300;14,52;
200520;1400;14,88;
200520;1500;14,44;
200520;1600;12,51;
200520;1700;10,95;
200520;1800;9,74001;
200520;1900;8,86;
200520;2000;8,28999;
200520;2100;7,671;
200520;2200;7,609;
200520;2300;7,645;
200521;0000;7,774;
200521;0100;8;
200521;0200;8,02;
200521;0300;7,958;
200521;0400;7,996;
200521;0500;8,08;
200521;0600;8,07001;
200521;0700;7,985;
200521;0800;7,643;
200521;0900;7,22;
200521;1000;7,199;
200521;1100;7,505;
200521;1200;8,59;
200521;1300;11,14;
200521;1400;13,69;
200521;1500;15,29;
200521;1600;15,29;
200521;1700;13,05;
200521;1800;10,69;
200521;1900;9,14999;
200521;2000;7,804;
200521;2100;7,857;
200521;2200;7,159;
200521;2300;6,783;
200522;0000;6,254;
200522;0100;5,558;
200522;0200;5,327;
200522;0300;4,351;
200522;0400;3,49;
200522;0500;3,456;
200522;0600;3,478;
200522;0700;2,84;
200522;0800;3,701;
200522;0900;4,343;
200522;1000;7,43;
200522;1100;10,33;
200522;1200;11,97;
200522;1300;14,08;
200522;1400;15,46;
200522;1500;16,78;
200522;1600;16,76;
200522;1700;14,72;
200522;1800;11,37;
200522;1900;9,55;
200522;2000;9,05;
200522;2100;8,08;
200522;2200;7,383;
200522;2300;6,722;
200523;0000;6,425;
200523;0100;5,844;
200523;0200;5,679;
200523;0300;5,223;
200523;0400;5,288;
200523;0500;4,308;
200523;0600;4,356;
200523;0700;3,609;
200523;0800;3,73;
200523;0900;5,922;
200523;1000;7,944;
200523;1100;10,1;
200523;1200;12,55;
200523;1300;14,05;
200523;1400;15,7;
200523;1500;16,63;
200523;1600;16,11;
200523;1700;14,36;
200523;1800;11,82;
200523;1900;10,74;
200523;2000;10,36;
200523;2100;10;
200523;2200;10,02;
200523;2300;10,28;
200524;0000;10,8;
200524;0100;10,68;
200524;0200;10,64;
200524;0300;10,39;
200524;0400;10,32;
200524;0500;10,25;
200524;0600;9,8;
200524;0700;9,49001;
200524;0800;9,78999;
200524;0900;11,12;
200524;1000;13,42;
200524;1100;14,65;
200524;1200;15,26;
200524;1300;16,92;
200524;1400;18,45;
200524;1500;18,64;
200524;1600;18,5;
200524;1700;17,89;
200524;1800;17,52;
200524;1900;17,29;
200524;2000;16,5;
200524;2100;15,8;
200524;2200;14,67;
200524;2300;13,77;
200525;0000;13,16;
200525;0100;12,11;
200525;0200;11,07;
200525;0300;11,25;
200525;0400;11;
200525;0500;11,37;
200525;0600;10,47;
200525;0700;9,39999;
200525;0800;9,82001;
200525;0900;10,11;
200525;1000;12,18;
200525;1100;13,54;
200525;1200;16,43;
200525;1300;18,88;
200525;1400;20,7;
200525;1500;21,71;
200525;1600;21,82;
200525;1700;19,49;
200525;1800;16,85;
200525;1900;15,77;
200525;2000;14,66;
200525;2100;13,84;
200525;2200;13,42;
200525;2300;12,71;
200526;0000;12,6;
200526;0100;11,05;
200526;0200;10,13;
200526;0300;9,25;
200526;0400;9,13;
200526;0500;8,49001;
200526;0600;8,42;
200526;0700;7,909;
200526;0800;8,35001;
200526;0900;10,48;
200526;1000;13,51;
200526;1100;15,88;
200526;1200;17,45;
200526;1300;18,52;
200526;1400;19,31;
200526;1500;19,82;
200526;1600;18,76;
200526;1700;16,46;
200526;1800;15,18;
200526;1900;14,19;
200526;2000;13,3;
200526;2100;12,4;
200526;2200;11,95;
200526;2300;11,61;
200527;0000;10,73;
200527;0100;10,37;
200527;0200;10,22;
200527;0300;9,84;
200527;0400;9,64999;
200527;0500;9,28999;
200527;0600;8,82001;
200527;0700;8,43001;
200527;0800;8,68001;
200527;0900;10,82;
200527;1000;14,32;
200527;1100;16,04;
200527;1200;16,53;
200527;1300;16,6;
200527;1400;16,66;
200527;1500;16,58;
200527;1600;16,37;
200527;1700;14,83;
200527;1800;13,73;
200527;1900;11,82;
200527;2000;10,83;
200527;2100;11,63;
200527;2200;9,59;
200527;2300;8,05;
200528;0000;7,291;
200528;0100;7,262;
200528;0200;7,72;
200528;0300;7,699;
200528;0400;7,807;
200528;0500;7,763;
200528;0600;7,611;
200528;0700;7,705;
200528;0800;7,594;
