FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210913;0000;;;12,36;
210914;0000;;;9,52;
210915;0000;;;12,8;
210916;0000;;;12,22;
210917;0000;;;6,98;
210918;0000;;;4,1;
210919;0000;;;2,01;
210920;0000;;;9,12;
210921;0000;;;4,47;
210922;0000;;;5,04;
210923;0000;;;5,05;
210924;0000;;;8,18;
210925;0000;;;3,57;
210926;0000;;;;
210927;0000;;;7,01;
210928;0000;;;8,36;
210929;0000;;;5,24;
210930;0000;;;3,11;
211001;0000;;;3,79;
211002;0000;;;2,07;
211003;0000;;;;
211004;0000;;;4,72;
211005;0000;;;2,88;
211006;0000;;;4,06;
211007;0000;;;7,44;
211008;0000;;;6;
211009;0000;;;4,64;
211010;0000;;;3,12;
211011;0000;;;3,6;
211012;0000;;;4,54;
211013;0000;;;3,92;
211014;0000;;;5,26;
211015;0000;;;3,82;
211016;0000;;;3,23;
211017;0000;;;1,09;
211018;0000;;;4,31;
211019;0000;;;6,66;
211020;0000;;;6,32;
211021;0000;;;2,92;
211022;0000;;;3,31;
211023;0000;;;3,73;
211024;0000;;;2,43;
211025;0000;;;2,75;
211026;0000;;;1,68;
211027;0000;;;2,46;
211028;0000;;;2,44;
211029;0000;;;1,71;
211030;0000;;;3,46;
211031;0000;;;3,87;
211101;0000;;;3,77;
211102;0000;;;4,88;
211103;0000;;;3;
211104;0000;;;1,91;
211105;0000;;;2,7;
211106;0000;;;4,13;
211107;0000;;;0,8;
211108;0000;;;1,76;
211109;0000;;;3,89;
211110;0000;;;5,15;
211111;0000;;;4,42;
211112;0000;;;3,28;
211113;0000;;;2,45;
211114;0000;;;2,09;
211115;0000;;;1,29;
211116;0000;;;0,99;
211117;0000;;;1,79;
211118;0000;;;1,61;
211119;0000;;;2,95;
211120;0000;;;2,03;
211121;0000;;;1,06;
211122;0000;;;0,83;
211123;0000;;;3,59;
211124;0000;;;4,01;
211125;0000;;;2,44;
211126;0000;;;2,91;
211127;0000;;;1,93;
211128;0000;;;1,48;
211129;0000;;;2,23;
211130;0000;;;4,46;
211201;0000;;;3,1;
211202;0000;;;2,55;
211203;0000;;;3,36;
211204;0000;;;2,7;
211205;0000;;;3,17;
211206;0000;;;8,9;
211207;0000;;;5,28;
211208;0000;;;9,63;
211209;0000;;;3,69;
211210;0000;;;5,31;
211211;0000;;;2,64;
211212;0000;;;2,27;
211213;0000;;;7,22;
211214;0000;;;3,77;
211215;0000;;;5,8;
211216;0000;;;6,47;
211217;0000;;;4,81;
211218;0000;;;4,2;
211219;0000;;;2,89;
211220;0000;;;5,59;
211221;0000;;;11,41;
211222;0000;;;17,63;
211223;0000;;;15,82;
211224;0000;;;10,78;
211225;0000;;;12,38;
211226;0000;;;13,53;
211227;0000;;;;
211228;0000;;;6,68;
211229;0000;;;6,76;
211230;0000;;;4,26;
211231;0000;;;4,17;
220101;0000;;;3,42;
220102;0000;;;3,31;
220103;0000;;;4,46;
220104;0000;;;2,3;
220105;0000;;;5,58;
220106;0000;;;4,06;
220107;0000;;;3,63;
220108;0000;;;4,21;
220109;0000;;;3,67;
220110;0000;;;5,32;
220111;0000;;;4,96;
220112;0000;;;6,12;
220113;0000;;;4,41;
220114;0000;;;4,39;
220115;0000;;;2,35;
220116;0000;;;2,97;
220117;0000;;;3,4;
220118;0000;;;4,67;
220119;0000;;;6,16;
220120;0000;;;4,53;
220121;0000;;;4,42;
220122;0000;;;4,27;
220123;0000;;;3,59;
220124;0000;;;3,42;
220125;0000;;;5,37;
220126;0000;;;7,22;
220127;0000;;;6,46;
220128;0000;;;5,66;
220129;0000;;;5,98;
220130;0000;;;3,42;
220131;0000;;;4,16;
220201;0000;;;5,75;
220202;0000;;;7;
