FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220621;0000;;;3,21;
220622;0000;;;4,32;
220623;0000;;;4,87;
220624;0000;;;3,63;
220625;0000;;;3,97;
220626;0000;;;3,05;
220627;0000;;;1,98;
220628;0000;;;1,2;
220629;0000;;;3,6;
220630;0000;;;4,48;
220701;0000;;;2,74;
220702;0000;;;4,84;
220703;0000;;;3,9;
220704;0000;;;3,6;
220705;0000;;;1,95;
220706;0000;;;3,71;
220707;0000;;;5,82;
220708;0000;;;3,29;
220709;0000;;;2,22;
220710;0000;;;4,39;
220711;0000;;;3,95;
220712;0000;;;3,76;
220713;0000;;;6,71;
220714;0000;;;6,07;
220715;0000;;;6,1;
220716;0000;;;2,68;
220717;0000;;;4,31;
220718;0000;;;6,34;
220719;0000;;;4,18;
220720;0000;;;3,02;
220721;0000;;;4,99;
220722;0000;;;3,62;
220723;0000;;;3,72;
220724;0000;;;5,48;
220725;0000;;;4,37;
220726;0000;;;6,71;
220727;0000;;;5,41;
220728;0000;;;5,91;
220729;0000;;;5,27;
220730;0000;;;5,93;
220731;0000;;;3,94;
220801;0000;;;7,12;
220802;0000;;;6,15;
220803;0000;;;5,09;
220804;0000;;;5,73;
220805;0000;;;6,67;
220806;0000;;;6,01;
220807;0000;;;3,28;
220808;0000;;;5,32;
220809;0000;;;4,92;
220810;0000;;;3,57;
220811;0000;;;4,25;
220812;0000;;;2,62;
220813;0000;;;2,3;
220814;0000;;;4,35;
220815;0000;;;2,43;
220816;0000;;;2,63;
220817;0000;;;3,58;
220818;0000;;;4,71;
220819;0000;;;5,05;
220820;0000;;;4,61;
220821;0000;;;3,97;
220822;0000;;;4,23;
220823;0000;;;7,84;
220824;0000;;;5,56;
220825;0000;;;4,97;
220826;0000;;;4,87;
220827;0000;;;4,89;
220828;0000;;;5,97;
220829;0000;;;5,04;
220830;0000;;;5,85;
220831;0000;;;4,81;
220901;0000;;;4,74;
220902;0000;;;6,93;
220903;0000;;;7,14;
220904;0000;;;5,13;
220905;0000;;;6,22;
220906;0000;;;4,37;
220907;0000;;;3,84;
220908;0000;;;4,48;
220909;0000;;;4,25;
220910;0000;;;4,5;
220911;0000;;;3,89;
220912;0000;;;3,63;
220913;0000;;;3,62;
220914;0000;;;;
220915;0000;;;6,65;
220916;0000;;;4,49;
220917;0000;;;4,92;
220918;0000;;;4,64;
220919;0000;;;5,49;
220920;0000;;;5,79;
220921;0000;;;3,65;
220922;0000;;;4,21;
220923;0000;;;4,74;
220924;0000;;;4,93;
220925;0000;;;2,92;
220926;0000;;;4,33;
220927;0000;;;;
220928;0000;;;;
220929;0000;;;5,75;
220930;0000;;;6,29;
221001;0000;;;5,57;
221002;0000;;;3,99;
221003;0000;;;3,73;
221004;0000;;;5,55;
221005;0000;;;3,46;
221006;0000;;;3,93;
221007;0000;;;5,06;
221008;0000;;;4,55;
221009;0000;;;3,46;
221010;0000;;;3,81;
221011;0000;;;4,19;
221012;0000;;;;
221013;0000;;;5,2;
221014;0000;;;6,71;
221015;0000;;;7,14;
221016;0000;;;5,05;
221017;0000;;;;
221018;0000;;;3,93;
221019;0000;;;;
221020;0000;;;3,56;
221021;0000;;;4,82;
221022;0000;;;4,09;
221023;0000;;;3,76;
221024;0000;;;;
221025;0000;;;;
221026;0000;;;;
221027;0000;;;3,67;
221028;0000;;;3,57;
221029;0000;;;2,88;
221030;0000;;;4,38;
221031;0000;;;5,94;
221101;0000;;;7,93;
221102;0000;;;;
221103;0000;;;4,44;
221104;0000;;;4,58;
221105;0000;;;3,32;
221106;0000;;;3,44;
221107;0000;;;4,17;
221108;0000;;;4,19;
221109;0000;;;3,27;
221110;0000;;;3,54;
221111;0000;;;3,45;
221112;0000;;;3,04;
221113;0000;;;2,83;
221114;0000;;;3,29;
221115;0000;;;3,54;
221116;0000;;;4,43;
221117;0000;;;4,19;
221118;0000;;;4,09;
221119;0000;;;3,88;
221120;0000;;;3,67;
221121;0000;;;4,58;
221122;0000;;;5,6;
221123;0000;;;4,81;
221124;0000;;;5,6;
221125;0000;;;5,28;
221126;0000;;;4,95;
221127;0000;;;3,95;
221128;0000;;;4,61;
221129;0000;;;4,99;
221130;0000;;;;
221201;0000;;;6,37;
221202;0000;;;6,69;
221203;0000;;;4,41;
221204;0000;;;5,63;
221205;0000;;;4,85;
221206;0000;;;5,81;
221207;0000;;;4,42;
221208;0000;;;3,67;
221209;0000;;;4,77;
221210;0000;;;6,36;
221211;0000;;;4,37;
221212;0000;;;4,03;
221213;0000;;;6,28;
221214;0000;;;4,44;
221215;0000;;;5,36;
221216;0000;;;4,78;
221217;0000;;;4,94;
221218;0000;;;4,13;
221219;0000;;;4,16;
221220;0000;;;4,53;
221221;0000;;;3,55;
221222;0000;;;4,05;
221223;0000;;;4,87;
221224;0000;;;7,43;
221225;0000;;;7,36;
221226;0000;;;3,76;
221227;0000;;;4,46;
221228;0000;;;5,11;
221229;0000;;;5,2;
221230;0000;;;6,92;
221231;0000;;;6,72;
230101;0000;;;3,78;
230102;0000;;;3,76;
230103;0000;;;6,34;
230104;0000;;;4,93;
230105;0000;;;5,66;
230106;0000;;;4,86;
230107;0000;;;4,52;
230108;0000;;;5;
230109;0000;;;4,95;
230110;0000;;;5,89;
230111;0000;;;4,81;
230112;0000;;;5,07;
230113;0000;;;5,08;
230114;0000;;;4,9;
230115;0000;;;5,2;
230116;0000;;;5,44;
230117;0000;;;5,31;
230118;0000;;;6,01;
230119;0000;;;5,64;
230120;0000;;;5,07;
230121;0000;;;5,06;
230122;0000;;;5,18;
230123;0000;;;5,46;
230124;0000;;;4,49;
230125;0000;;;4,71;
230126;0000;;;5,08;
230127;0000;;;5,85;
230128;0000;;;5,38;
230129;0000;;;;
230130;0000;;;3,83;
230131;0000;;;5,38;
230201;0000;;;5,16;
230202;0000;;;7,22;
230203;0000;;;10,09;
230204;0000;;;14,33;
230205;0000;;;15;
230206;0000;;;9,93;
230207;0000;;;9,26;
230208;0000;;;10,36;
230209;0000;;;8,18;
230210;0000;;;6,65;
230211;0000;;;5,86;
230212;0000;;;3,87;
230213;0000;;;4,44;
230214;0000;;;4,25;
230215;0000;;;4,84;
230216;0000;;;4,33;
230217;0000;;;7,66;
230218;0000;;;10,15;
230219;0000;;;7,7;
230220;0000;;;5,02;
230221;0000;;;6,38;
230222;0000;;;5,7;
230223;0000;;;4,52;
230224;0000;;;5,76;
230225;0000;;;3,83;
230226;0000;;;4,03;
230227;0000;;;5,61;
230228;0000;;;4,92;
230301;0000;;;5,36;
230302;0000;;;5,5;
230303;0000;;;4,99;
230304;0000;;;5,77;
230305;0000;;;5,58;
230306;0000;;;4,1;
230307;0000;;;7,53;
230308;0000;;;3,13;
230309;0000;;;4,77;
230310;0000;;;3,77;
230311;0000;;;2,53;
230312;0000;;;2,82;
230313;0000;;;3,45;
230314;0000;;;3,91;
230315;0000;;;5,14;
230316;0000;;;4,02;
230317;0000;;;5,43;
230318;0000;;;4,65;
230319;0000;;;3,51;
230320;0000;;;5,15;
230321;0000;;;7,74;
230322;0000;;;6,17;
230323;0000;;;7,33;
230324;0000;;;5,34;
230325;0000;;;5,06;
230326;0000;;;5,66;
230327;0000;;;4,85;
230328;0000;;;;
230329;0000;;;4,29;
230330;0000;;;5,65;
230331;0000;;;9;
230401;0000;;;5,46;
230402;0000;;;5,3;
230403;0000;;;4,76;
230404;0000;;;7,69;
230405;0000;;;;
230406;0000;;;;
230407;0000;;;3,24;
230408;0000;;;4,99;
230409;0000;;;5,23;
230410;0000;;;3,62;
230411;0000;;;4,3;
230412;0000;;;4,44;
230413;0000;;;5,21;
230414;0000;;;4,97;
230415;0000;;;6,64;
230416;0000;;;3,26;
230417;0000;;;3,82;
230418;0000;;;5,07;
230419;0000;;;5,2;
230420;0000;;;3,78;
230421;0000;;;5,43;
230422;0000;;;5,77;
230423;0000;;;5,91;
230424;0000;;;5,47;
230425;0000;;;6,92;
230426;0000;;;6,55;
230427;0000;;;4,53;
230428;0000;;;2,07;
230429;0000;;;1,88;
230430;0000;;;4,23;
230501;0000;;;3,73;
230502;0000;;;5,95;
230503;0000;;;4,68;
230504;0000;;;4,44;
230505;0000;;;4,89;
230506;0000;;;5,35;
230507;0000;;;4,84;
230508;0000;;;5,02;
230509;0000;;;5,9;
230510;0000;;;4,64;
230511;0000;;;4,36;
230512;0000;;;5,23;
230513;0000;;;4,06;
230514;0000;;;2,63;
230515;0000;;;4,71;
230516;0000;;;4,7;
230517;0000;;;6,24;
230518;0000;;;5,27;
230519;0000;;;5,71;
230520;0000;;;4,12;
230521;0000;;;2,65;
230522;0000;;;3,23;
230523;0000;;;5,4;
230524;0000;;;4,08;
230525;0000;;;2,85;
230526;0000;;;3,98;
230527;0000;;;5,86;
230528;0000;;;3,58;
230529;0000;;;5,09;
230530;0000;;;5,32;
230531;0000;;;4,38;
230601;0000;;;2,71;
230602;0000;;;3,69;
230603;0000;;;2,77;
230604;0000;;;4,02;
230605;0000;;;3,72;
230606;0000;;;5,37;
230607;0000;;;3,81;
230608;0000;;;1;
230609;0000;;;3,43;
230610;0000;;;5,65;
230611;0000;;;3,87;
230612;0000;;;6,15;
230613;0000;;;7,07;
230614;0000;;;6,07;
230615;0000;;;3,27;
230616;0000;;;7,59;
230617;0000;;;5,27;
230618;0000;;;5,52;
230619;0000;;;6,71;
230620;0000;;;8,05;
230621;0000;;;3,12;
230622;0000;;;2,62;
230623;0000;;;;
230624;0000;;;;
230625;0000;;;0,31;
230626;0000;;;;
230627;0000;;;5,53;
230628;0000;;;7,46;
230629;0000;;;5,33;
230630;0000;;;5,61;
230701;0000;;;2,32;
230702;0000;;;1,36;
230703;0000;;;3,51;
230704;0000;;;;
230705;0000;;;2,86;
230706;0000;;;4,85;
230707;0000;;;4,68;
230708;0000;;;3,64;
230709;0000;;;4,41;
230710;0000;;;5,84;
230711;0000;;;7,6;
230712;0000;;;6,16;
230713;0000;;;4,59;
230714;0000;;;6,17;
230715;0000;;;4,62;
230716;0000;;;6,34;
230717;0000;;;6,56;
230718;0000;;;6,5;
230719;0000;;;5,94;
230720;0000;;;2,27;
230721;0000;;;;
230722;0000;;;4,89;
230723;0000;;;3,72;
230724;0000;;;4,54;
230725;0000;;;3,61;
230726;0000;;;4,95;
230727;0000;;;4,87;
230728;0000;;;;
230729;0000;;;4,22;
230730;0000;;;3,92;
230731;0000;;;1,61;
230801;0000;;;5,13;
230802;0000;;;5,48;
230803;0000;;;7,69;
230804;0000;;;7,44;
230805;0000;;;5,57;
230806;0000;;;3,92;
230807;0000;;;5,42;
230808;0000;;;10,25;
230809;0000;;;3,98;
230810;0000;;;;
230811;0000;;;7,25;
230812;0000;;;9,24;
230813;0000;;;5,42;
230814;0000;;;7,32;
230815;0000;;;4,01;
230816;0000;;;5,15;
230817;0000;;;6,56;
230818;0000;;;5,66;
230819;0000;;;2,25;
230820;0000;;;1,8;
230821;0000;;;1,92;
230822;0000;;;5,05;
230823;0000;;;7,72;
230824;0000;;;5,1;
230825;0000;;;4,85;
230826;0000;;;3,63;
230827;0000;;;2,87;
230828;0000;;;4,13;
230829;0000;;;2,82;
230830;0000;;;2,81;
230831;0000;;;7,54;
230901;0000;;;8,25;
230902;0000;;;6,72;
230903;0000;;;5,27;
230904;0000;;;5,99;
230905;0000;;;4,51;
230906;0000;;;3,22;
230907;0000;;;2,16;
230908;0000;;;4,58;
230909;0000;;;2,06;
230910;0000;;;1,52;
230911;0000;;;4,01;
230912;0000;;;3,85;
230913;0000;;;3,34;
230914;0000;;;2,76;
230915;0000;;;1,78;
230916;0000;;;2,97;
230917;0000;;;5,62;
230918;0000;;;5,02;
230919;0000;;;6,27;
230920;0000;;;3,53;
230921;0000;;;4,59;
230922;0000;;;2,49;
230923;0000;;;2,95;
230924;0000;;;3,07;
230925;0000;;;3,03;
230926;0000;;;4,6;
230927;0000;;;4,31;
230928;0000;;;5,41;
230929;0000;;;8,89;
230930;0000;;;4,38;
231001;0000;;;2,65;
231002;0000;;;3,51;
231003;0000;;;6,38;
231004;0000;;;5,44;
231005;0000;;;4,4;
231006;0000;;;4,2;
231007;0000;;;3,59;
231008;0000;;;9,33;
231009;0000;;;7;
231010;0000;;;6,83;
231011;0000;;;8,02;
231012;0000;;;5,83;
231013;0000;;;6,64;
231014;0000;;;5,59;
231015;0000;;;5,17;
231016;0000;;;7,55;
231017;0000;;;8,79;
231018;0000;;;5,23;
231019;0000;;;7,11;
231020;0000;;;7,99;
231021;0000;;;6,46;
231022;0000;;;5,54;
231023;0000;;;4,84;
231024;0000;;;;
231025;0000;;;6,02;
231026;0000;;;6,08;
231027;0000;;;3,66;
231028;0000;;;2,83;
231029;0000;;;;
231030;0000;;;;
231031;0000;;;5,12;
231101;0000;;;2,7;
231102;0000;;;2,69;
231103;0000;;;3,63;
231104;0000;;;2,88;
231105;0000;;;1,71;
231106;0000;;;1,62;
231107;0000;;;1,59;
231108;0000;;;3,62;
231109;0000;;;3,79;
231110;0000;;;2,42;
231111;0000;;;1,34;
231112;0000;;;3,43;
231113;0000;;;3,27;
231114;0000;;;6,58;
231115;0000;;;2,17;
231116;0000;;;2,27;
231117;0000;;;0,89;
231118;0000;;;2,85;
231119;0000;;;2,68;
231120;0000;;;1,33;
231121;0000;;;2,48;
231122;0000;;;2,94;
231123;0000;;;4,31;
231124;0000;;;4,33;
231125;0000;;;3,49;
231126;0000;;;2,38;
231127;0000;;;1,9;
231128;0000;;;1,99;
231129;0000;;;3,55;
231130;0000;;;3,45;
231201;0000;;;1,35;
231202;0000;;;;
231203;0000;;;2,9;
231204;0000;;;4,04;
231205;0000;;;3,89;
231206;0000;;;3,89;
231207;0000;;;4,53;
231208;0000;;;2,54;
231209;0000;;;2,48;
231210;0000;;;2,72;
231211;0000;;;2,27;
231212;0000;;;4,1;
231213;0000;;;3,49;
231214;0000;;;;
231215;0000;;;2,01;
231216;0000;;;1,8;
231217;0000;;;2,53;
231218;0000;;;4,43;
231219;0000;;;2,63;
231220;0000;;;2,86;
231221;0000;;;3,49;
231222;0000;;;2,8;
231223;0000;;;2,91;
231224;0000;;;2,28;
231225;0000;;;3,39;
231226;0000;;;3,87;
231227;0000;;;2,33;
231228;0000;;;2,45;
231229;0000;;;5,05;
231230;0000;;;2,43;
231231;0000;;;1,64;
240101;0000;;;2,39;
240102;0000;;;3,46;
240103;0000;;;3,83;
240104;0000;;;5,2;
240105;0000;;;3,93;
240106;0000;;;1,77;
240107;0000;;;1,28;
240108;0000;;;3,15;
240109;0000;;;3,89;
240110;0000;;;4,66;
240111;0000;;;3,7;
240112;0000;;;3,94;
240113;0000;;;3,6;
240114;0000;;;3,16;
240115;0000;;;3,54;
240116;0000;;;3,58;
240117;0000;;;4,38;
240118;0000;;;3,62;
240119;0000;;;3,71;
240120;0000;;;3,43;
240121;0000;;;;
240122;0000;;;4,71;
240123;0000;;;4,71;
240124;0000;;;4,05;
240125;0000;;;4,28;
240126;0000;;;3,34;
240127;0000;;;3,51;
240128;0000;;;3,32;
240129;0000;;;4,94;
240130;0000;;;3,86;
240131;0000;;;4,21;
240201;0000;;;3,97;
240202;0000;;;3,19;
240203;0000;;;4,15;
240204;0000;;;;
240205;0000;;;;
240206;0000;;;6,21;
240207;0000;;;3,17;
240208;0000;;;3,99;
240209;0000;;;4,42;
240210;0000;;;4,13;
240211;0000;;;3,71;
240212;0000;;;5,26;
240213;0000;;;4,97;
240214;0000;;;3,1;
240215;0000;;;4,19;
240216;0000;;;4,23;
240217;0000;;;2,95;
240218;0000;;;3,29;
240219;0000;;;2,4;
240220;0000;;;2,49;
240221;0000;;;3,04;
240222;0000;;;3,55;
240223;0000;;;5,12;
240224;0000;;;5,43;
240225;0000;;;4,54;
240226;0000;;;4,02;
240227;0000;;;2,69;
240228;0000;;;3,84;
240229;0000;;;6,54;
240301;0000;;;4,52;
240302;0000;;;3,51;
240303;0000;;;2,44;
240304;0000;;;6,71;
240305;0000;;;8,43;
240306;0000;;;4,22;
240307;0000;;;3,23;
240308;0000;;;2,96;
240309;0000;;;4,88;
240310;0000;;;4,25;
240311;0000;;;2,72;
240312;0000;;;2,72;
240313;0000;;;3,5;
240314;0000;;;4,32;
240315;0000;;;4,07;
240316;0000;;;3,85;
240317;0000;;;3,92;
240318;0000;;;5;
240319;0000;;;6,22;
240320;0000;;;2,8;
240321;0000;;;4,49;
240322;0000;;;4,33;
240323;0000;;;3,18;
240324;0000;;;4,19;
240325;0000;;;5,69;
240326;0000;;;5,71;
240327;0000;;;7,01;
240328;0000;;;7,08;
240329;0000;;;4,67;
240330;0000;;;5,82;
240331;0000;;;4,88;
240401;0000;;;5,69;
240402;0000;;;9,39;
240403;0000;;;;
240404;0000;;;4,54;
240405;0000;;;5,71;
240406;0000;;;4,84;
240407;0000;;;;
240408;0000;;;;
240409;0000;;;3,98;
240410;0000;;;7,22;
240411;0000;;;4,43;
240412;0000;;;7,58;
240413;0000;;;6,54;
