FECHA (YYMMDD);HORA (HHMM);;
190620;1300;;
190620;1400;;
190620;1500;;
190620;1600;318,7;
190620;1700;340,1;
190620;1800;351,2;
190620;1900;353,4;
190620;2000;35,61;
190620;2100;351,2;
190620;2200;35,53;
190620;2300;208,5;
190621;0000;134,3;
190621;0100;75,59;
190621;0200;162,9;
190621;0300;201,6;
190621;0400;33,14;
190621;0500;14,7;
190621;0600;22,57;
190621;0700;39,71;
190621;0800;328,8;
190621;0900;351,3;
190621;1000;1,01;
190621;1100;197,2;
190621;1200;223;
190621;1300;261,4;
190621;1400;277,1;
190621;1500;232,5;
190621;1600;334,1;
190621;1700;47,36;
190621;1800;316,5;
190621;1900;281,6;
190621;2000;308,3;
190621;2100;331,2;
190621;2200;0;
190621;2300;194;
190622;0000;0;
190622;0100;16,72;
190622;0200;132,5;
