FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0000;2,08333;;;
000102;0000;1,5;;;
000103;0000;2,04166;;;
000104;0000;2,08333;;;
000105;0000;3,04166;;;
000106;0000;5,25;;;
000107;0000;3,375;;;
000108;0000;1,33333;;;
000109;0000;1,79167;;;
000110;0000;3,25;;;
000111;0000;3,875;;;
000112;0000;2,20833;;;
000113;0000;1,95833;;;
000114;0000;1,91667;;;
000115;0000;1,70833;;;
000116;0000;1,625;;;
000117;0000;1,66667;;;
000118;0000;3,58333;;;
000119;0000;5,54166;;;
000120;0000;7,70833;;;
000121;0000;1,75;;;
000122;0000;1,75;;;
000123;0000;3,79166;;;
000124;0000;3,58333;;;
000125;0000;6,08333;;;
000126;0000;4,29166;;;
000127;0000;3,625;;;
000128;0000;2,375;;;
000129;0000;1,79167;;;
000130;0000;1,58333;;;
000131;0000;2,29166;;;
000201;0000;1,20833;;;
000202;0000;1,41667;;;
000203;0000;1,95833;;;
000204;0000;1,54167;;;
000205;0000;1,125;;;
000206;0000;1,125;;;
000207;0000;1,04167;;;
000208;0000;1,5;;;
000209;0000;1,125;;;
000210;0000;1,375;;;
000211;0000;1,41667;;;
000212;0000;1,375;;;
000213;0000;2,125;;;
000214;0000;4,66666;;;
000215;0000;1,83333;;;
000216;0000;2,79166;;;
000217;0000;1,95833;;;
000218;0000;3,29166;;;
000219;0000;1,79167;;;
000220;0000;2,125;;;
