FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000301;0000;2,72222;;;
000302;0000;;;;
000303;0000;7,875;;;
000304;0000;5,375;;;
000305;0000;5,45833;;;
000306;0000;5,20833;;;
000307;0000;4,29166;;;
000308;0000;4,25;;;
000309;0000;2,29166;;;
000310;0000;5;;;
000311;0000;3,29166;;;
000312;0000;3,29166;;;
000313;0000;2,75;;;
000314;0000;4,625;;;
000315;0000;5,04166;;;
000316;0000;3,125;;;
000317;0000;4,91666;;;
000318;0000;4,91666;;;
000319;0000;2,66666;;;
000320;0000;3,25;;;
000321;0000;9,54166;;;
000322;0000;8,08333;;;
000323;0000;3,875;;;
000324;0000;9,20833;;;
000325;0000;5,29166;;;
000326;0000;3,66666;;;
000327;0000;11,4583;;;
000328;0000;10,4167;;;
000329;0000;7,66666;;;
000330;0000;8;;;
000331;0000;6,66666;;;
000401;0000;4,875;;;
000402;0000;1,16667;;;
000403;0000;1,79167;;;
000404;0000;3,125;;;
000405;0000;4,33333;;;
000406;0000;1,75;;;
000407;0000;1,04167;;;
000408;0000;2,08333;;;
000409;0000;2,25;;;
000410;0000;5,25;;;
000411;0000;12,0417;;;
000412;0000;6,04166;;;
000413;0000;3,29166;;;
000414;0000;2,33333;;;
000415;0000;2,20833;;;
000416;0000;1,33333;;;
000417;0000;4,16666;;;
000418;0000;6,29166;;;
000419;0000;3,29166;;;
000420;0000;2,95833;;;
000421;0000;7,75;;;
000422;0000;8,70833;;;
000423;0000;8,25;;;
000424;0000;1,08333;;;
000425;0000;3,79166;;;
000426;0000;5,41666;;;
000427;0000;3,20833;;;
000428;0000;12,875;;;
000429;0000;8,25;;;
000430;0000;4,625;;;
000501;0000;1,58333;;;
