FECHA (YYMMDD);HORA (HHMM);;
120803;2000;91;
120803;2100;148,8;
120803;2200;118;
120803;2300;184,1;
120804;0000;196,6;
120804;0100;231,1;
120804;0200;151;
120804;0300;129,3;
120804;0400;119,7;
120804;0500;11,64;
120804;0600;61,95;
120804;0700;56,73;
120804;0800;32,31;
120804;0900;23,15;
120804;1000;21,17;
120804;1100;352,8;
120804;1200;318,4;
120804;1300;303,9;
120804;1400;305,5;
120804;1500;304;
120804;1600;317,3;
120804;1700;315,9;
120804;1800;305,9;
120804;1900;350,9;
120804;2000;39,58;
120804;2100;3,204;
120804;2200;93,2999;
120804;2300;75,59;
120805;0000;72,8799;
120805;0100;102,9;
120805;0200;100;
120805;0300;97,3999;
120805;0400;36,02;
120805;0500;339,1;
120805;0600;16,97;
120805;0700;321,9;
120805;0800;6,17;
120805;0900;46,9;
120805;1000;72,87;
120805;1100;59,17;
120805;1200;1,037;
120805;1300;283,6;
120805;1400;287,9;
120805;1500;277,3;
120805;1600;282,4;
120805;1700;286;
120805;1800;293,5;
120805;1900;200,4;
120805;2000;103,4;
120805;2100;98;
120805;2200;95,2;
120805;2300;106,4;
120806;0000;100,7;
120806;0100;96,8999;
120806;0200;98,1;
120806;0300;96,7999;
120806;0400;98,6;
120806;0500;97,8999;
120806;0600;96,8999;
120806;0700;95,7999;
120806;0800;96,6;
120806;0900;95,7;
120806;1000;87,1;
120806;1100;281,9;
120806;1200;289,6;
120806;1300;288;
120806;1400;303,9;
120806;1500;282,1;
120806;1600;289,3;
120806;1700;292,4;
120806;1800;309,4;
120806;1900;289,1;
120806;2000;120,9;
120806;2100;97,1;
120806;2200;117,3;
120806;2300;67,58;
120807;0000;167,8;
120807;0100;145,9;
120807;0200;116,8;
120807;0300;203,8;
120807;0400;174,8;
120807;0500;111,6;
120807;0600;76,08;
120807;0700;83,2999;
120807;0800;58,6899;
120807;0900;178,7;
120807;1000;255,6;
120807;1100;280,9;
120807;1200;282;
120807;1300;292,9;
120807;1400;282,4;
120807;1500;289,3;
120807;1600;295,1;
120807;1700;263,8;
120807;1800;253,8;
120807;1900;213,9;
120807;2000;196,5;
120807;2100;154,7;
120807;2200;121,1;
120807;2300;131,8;
120808;0000;148,6;
120808;0100;215,7;
120808;0200;170,8;
120808;0300;165,4;
120808;0400;150,8;
120808;0500;178,2;
120808;0600;71,5099;
120808;0700;44,5699;
120808;0800;124,7;
120808;0900;143,1;
120808;1000;99,2;
120808;1100;259,9;
120808;1200;289;
120808;1300;283,7;
120808;1400;287,9;
120808;1500;293,8;
120808;1600;291,3;
120808;1700;290,3;
120808;1800;264,3;
120808;1900;220,6;
120808;2000;209,6;
120808;2100;187,9;
120808;2200;208,5;
120808;2300;205,6;
120809;0000;206,3;
120809;0100;170,4;
120809;0200;161;
120809;0300;133,1;
120809;0400;204,4;
120809;0500;202,7;
120809;0600;197,7;
120809;0700;186,7;
120809;0800;156,2;
120809;0900;159,7;
120809;1000;308,8;
120809;1100;286,6;
120809;1200;279,3;
120809;1300;286,5;
120809;1400;283,7;
120809;1500;230,9;
120809;1600;213;
120809;1700;275,2;
120809;1800;222,3;
120809;1900;196,6;
120809;2000;191,5;
120809;2100;195,7;
120809;2200;155,7;
120809;2300;118,9;
120810;0000;38,6299;
120810;0100;108,7;
120810;0200;181;
120810;0300;3,67;
120810;0400;148,3;
120810;0500;145,7;
120810;0600;87,2999;
120810;0700;325,4;
120810;0800;63,8199;
120810;0900;124,8;
120810;1000;175,9;
120810;1100;239,6;
120810;1200;286,5;
120810;1300;268,4;
120810;1400;270,6;
120810;1500;279,6;
120810;1600;281,9;
120810;1700;232,7;
120810;1800;205,3;
120810;1900;192,9;
120810;2000;198,9;
120810;2100;190,9;
120810;2200;165,8;
120810;2300;162;
120811;0000;44,34;
120811;0100;56,0099;
120811;0200;50,3199;
120811;0300;54,9399;
120811;0400;71,2699;
120811;0500;107,4;
120811;0600;110,8;
120811;0700;140,3;
120811;0800;180,7;
120811;0900;115,2;
120811;1000;143,9;
120811;1100;285;
120811;1200;272,8;
120811;1300;285,2;
120811;1400;292,3;
120811;1500;303,8;
120811;1600;315,6;
120811;1700;317,6;
120811;1800;335,3;
120811;1900;24,58;
120811;2000;12,4;
120811;2100;19,47;
120811;2200;13,14;
120811;2300;16,58;
120812;0000;1,059;
120812;0100;342,5;
120812;0200;344,2;
120812;0300;6,423;
120812;0400;345;
120812;0500;339;
120812;0600;342,5;
120812;0700;320,4;
120812;0800;319,7;
120812;0900;321,3;
120812;1000;299,5;
120812;1100;305,7;
120812;1200;309,7;
120812;1300;311,3;
120812;1400;315,1;
120812;1500;314,5;
120812;1600;307,5;
120812;1700;351,3;
120812;1800;322,8;
120812;1900;127;
120812;2000;135,8;
120812;2100;109,2;
120812;2200;89,1;
120812;2300;96,7999;
120813;0000;105,9;
120813;0100;109,6;
120813;0200;117,4;
120813;0300;111,6;
120813;0400;176,7;
120813;0500;129,6;
120813;0600;100,7;
120813;0700;92,7;
120813;0800;108;
120813;0900;222,1;
120813;1000;116,6;
120813;1100;291,4;
120813;1200;295,8;
120813;1300;258,4;
120813;1400;278,3;
120813;1500;290;
120813;1600;299,2;
120813;1700;325,4;
120813;1800;337;
120813;1900;26,3;
120813;2000;9,56;
120813;2100;17,2;
120813;2200;21,19;
120813;2300;9,37999;
120814;0000;13,96;
120814;0100;13,13;
120814;0200;1,63;
120814;0300;4,752;
120814;0400;21,04;
120814;0500;21,11;
120814;0600;34,9;
120814;0700;49,95;
120814;0800;48,61;
120814;0900;43,86;
120814;1000;13,62;
120814;1100;14,14;
120814;1200;22,96;
120814;1300;6,883;
120814;1400;10,56;
120814;1500;11,73;
120814;1600;24,99;
120814;1700;32,1899;
120814;1800;33,75;
120814;1900;42,75;
120814;2000;35,29;
120814;2100;33;
120814;2200;35,64;
120814;2300;35,5;
120815;0000;21,76;
120815;0100;38,23;
120815;0200;28,21;
120815;0300;37,5;
120815;0400;45,49;
120815;0500;43,59;
120815;0600;45,03;
120815;0700;20,93;
120815;0800;41,04;
120815;0900;39,16;
120815;1000;42,49;
120815;1100;51,83;
120815;1200;48,96;
120815;1300;34,58;
120815;1400;38,03;
120815;1500;44,12;
120815;1600;60,3199;
120815;1700;61,8799;
120815;1800;53,4399;
120815;1900;59,52;
120815;2000;59,25;
120815;2100;65,75;
120815;2200;68,3899;
120815;2300;61,66;
120816;0000;51,67;
120816;0100;41,93;
120816;0200;41,14;
120816;0300;42,05;
120816;0400;32,3;
120816;0500;35,48;
120816;0600;43,68;
120816;0700;47,36;
120816;0800;28,66;
120816;0900;12,42;
120816;1000;1,79;
120816;1100;21,55;
120816;1200;8,92999;
120816;1300;18,11;
120816;1400;357,2;
120816;1500;353,8;
120816;1600;356,6;
120816;1700;349,9;
120816;1800;356,6;
120816;1900;10,59;
120816;2000;17,43;
120816;2100;27,56;
120816;2200;33,72;
120816;2300;35,15;
120817;0000;13,4;
120817;0100;5,946;
120817;0200;6,584;
120817;0300;29,24;
120817;0400;42,11;
120817;0500;56,8799;
120817;0600;56,16;
120817;0700;71,09;
120817;0800;67,21;
120817;0900;64,2;
120817;1000;51,93;
120817;1100;5,209;
120817;1200;329,5;
120817;1300;334,9;
120817;1400;324,6;
120817;1500;316,2;
120817;1600;313,1;
120817;1700;328,7;
120817;1800;324,5;
120817;1900;322,5;
120817;2000;;
120817;2100;;
120817;2200;;
120817;2300;;
120818;0000;;
120818;0100;;
120818;0200;;
120818;0300;9,81;
120818;0400;17,38;
120818;0500;34,46;
120818;0600;40,43;
120818;0700;56,89;
120818;0800;20,18;
120818;0900;46,0699;
120818;1000;353,7;
120818;1100;339;
120818;1200;350;
120818;1300;345,7;
120818;1400;342,3;
120818;1500;309;
120818;1600;315,4;
120818;1700;31,58;
120818;1800;43,0699;
120818;1900;70,1399;
120818;2000;309,1;
120818;2100;303,2;
120818;2200;338;
120818;2300;66,1599;
120819;0000;33,3199;
120819;0100;65,0099;
120819;0200;74,08;
120819;0300;38,5099;
120819;0400;19,16;
120819;0500;27,19;
120819;0600;13,76;
120819;0700;38,47;
120819;0800;50,0099;
120819;0900;52,53;
120819;1000;57,0099;
120819;1100;34,22;
120819;1200;29,89;
120819;1300;4,62399;
120819;1400;19,72;
120819;1500;19,9;
120819;1600;360;
120819;1700;356,7;
120819;1800;8,73;
120819;1900;15,11;
120819;2000;9,03999;
120819;2100;6,34299;
120819;2200;25,09;
120819;2300;42,91;
120820;0000;60,4399;
120820;0100;75,5399;
120820;0200;61,48;
120820;0300;78,1699;
120820;0400;50,8199;
120820;0500;76,8099;
120820;0600;76,24;
120820;0700;81,7999;
120820;0800;67,0699;
120820;0900;35,25;
120820;1000;61,09;
120820;1100;355,1;
120820;1200;311,9;
120820;1300;284,8;
120820;1400;280,3;
120820;1500;286,8;
120820;1600;290,1;
120820;1700;294,8;
120820;1800;313,9;
120820;1900;339,5;
120820;2000;13,03;
120820;2100;48,23;
120820;2200;57,7;
120820;2300;50,86;
120821;0000;39,85;
120821;0100;35,87;
120821;0200;33,85;
120821;0300;9,28;
120821;0400;24,16;
120821;0500;23,32;
120821;0600;22,4;
120821;0700;20,03;
120821;0800;15,97;
120821;0900;2,556;
120821;1000;4,018;
120821;1100;330,4;
120821;1200;302,8;
120821;1300;326,8;
120821;1400;332,4;
120821;1500;325,2;
120821;1600;325,7;
120821;1700;322,7;
120821;1800;315,9;
120821;1900;317,2;
120821;2000;318,3;
120821;2100;324,2;
120821;2200;320,3;
120821;2300;320,6;
120822;0000;315,7;
120822;0100;352,4;
120822;0200;8,45;
120822;0300;8,03;
120822;0400;15,13;
120822;0500;26,1;
120822;0600;59,18;
120822;0700;75,4299;
120822;0800;95,8999;
120822;0900;78,85;
120822;1000;78,4299;
120822;1100;92,1;
120822;1200;80,6;
120822;1300;67,97;
120822;1400;4,12099;
120822;1500;321,9;
120822;1600;328,7;
120822;1700;320;
120822;1800;311,5;
120822;1900;294,8;
120822;2000;297,3;
120822;2100;285,5;
120822;2200;293,2;
120822;2300;227,6;
120823;0000;177,7;
120823;0100;173,3;
120823;0200;209,3;
120823;0300;117,1;
120823;0400;117,9;
120823;0500;170,6;
120823;0600;109,8;
120823;0700;100,3;
120823;0800;74,5699;
120823;0900;87,6;
120823;1000;280,8;
120823;1100;271,5;
120823;1200;286,7;
120823;1300;288,5;
120823;1400;293,3;
120823;1500;294,4;
120823;1600;295,5;
120823;1700;289,8;
120823;1800;271;
120823;1900;237,5;
120823;2000;196,7;
120823;2100;182,5;
120823;2200;117,1;
120823;2300;98,7;
120824;0000;97;
120824;0100;48,85;
120824;0200;77,6899;
120824;0300;72,6;
120824;0400;76,8999;
120824;0500;70,0199;
120824;0600;84,1;
120824;0700;78,47;
120824;0800;99,1;
120824;0900;75,6899;
120824;1000;246,4;
120824;1100;274,6;
120824;1200;282,5;
120824;1300;285,4;
120824;1400;287,5;
120824;1500;291,5;
120824;1600;291,3;
120824;1700;288,1;
120824;1800;257,4;
120824;1900;129,7;
120824;2000;154;
120824;2100;140,8;
120824;2200;196,1;
120824;2300;145,2;
120825;0000;248,5;
120825;0100;289,7;
120825;0200;221;
120825;0300;95,8999;
120825;0400;85,2999;
120825;0500;235,6;
120825;0600;208,5;
120825;0700;128,1;
120825;0800;281,9;
120825;0900;30,63;
120825;1000;244,8;
120825;1100;246,1;
120825;1200;235,5;
120825;1300;239,3;
120825;1400;247,8;
120825;1500;247,1;
120825;1600;237,9;
120825;1700;205,5;
120825;1800;200,1;
120825;1900;192,4;
120825;2000;176,9;
120825;2100;88,3999;
120825;2200;271,8;
120825;2300;284,4;
120826;0000;204,4;
120826;0100;153,9;
120826;0200;108,5;
120826;0300;98,7999;
120826;0400;105,5;
120826;0500;106,5;
120826;0600;144,1;
120826;0700;93,6;
120826;0800;111,4;
120826;0900;105,2;
120826;1000;73,95;
120826;1100;254,8;
120826;1200;274;
120826;1300;279,3;
120826;1400;270;
120826;1500;292,2;
120826;1600;266,8;
120826;1700;218,5;
120826;1800;282,5;
120826;1900;224,4;
120826;2000;100,3;
120826;2100;48,58;
120826;2200;322,5;
120826;2300;181,2;
120827;0000;117,6;
120827;0100;47,52;
120827;0200;157,2;
120827;0300;109,4;
120827;0400;227,1;
120827;0500;194,4;
120827;0600;103,5;
120827;0700;216,6;
120827;0800;43,61;
120827;0900;243,6;
120827;1000;287,5;
120827;1100;319,7;
120827;1200;275,8;
120827;1300;317,6;
120827;1400;286,4;
120827;1500;289,3;
120827;1600;288,9;
120827;1700;299,9;
120827;1800;293,5;
120827;1900;3,396;
120827;2000;258,5;
120827;2100;317;
120827;2200;13,05;
120827;2300;162;
120828;0000;254,2;
120828;0100;108;
120828;0200;229,1;
120828;0300;24,44;
120828;0400;127,2;
120828;0500;147,7;
120828;0600;16,39;
120828;0700;145,5;
120828;0800;205,7;
120828;0900;267,2;
120828;1000;314,9;
120828;1100;326,2;
120828;1200;289,3;
120828;1300;272,2;
120828;1400;286;
120828;1500;291,8;
120828;1600;288,7;
120828;1700;252,6;
120828;1800;245,3;
120828;1900;233,9;
120828;2000;205,8;
120828;2100;181,7;
120828;2200;182,6;
120828;2300;49,58;
120829;0000;82,2;
120829;0100;118,8;
120829;0200;167,4;
120829;0300;124,3;
120829;0400;187,2;
120829;0500;246,2;
120829;0600;51,75;
120829;0700;113,8;
120829;0800;49,27;
120829;0900;35,48;
120829;1000;271,5;
120829;1100;281,2;
120829;1200;286,8;
120829;1300;273,2;
120829;1400;270,6;
120829;1500;251,6;
120829;1600;264,4;
120829;1700;246,5;
120829;1800;234,5;
120829;1900;213,6;
120829;2000;208,4;
120829;2100;170,6;
120829;2200;310,7;
120829;2300;80,2;
120830;0000;47,92;
120830;0100;48,93;
120830;0200;155,4;
120830;0300;60,71;
120830;0400;42,75;
120830;0500;86,8999;
120830;0600;51,3;
120830;0700;178,7;
120830;0800;74,96;
120830;0900;231,2;
120830;1000;344,9;
120830;1100;279;
120830;1200;274,2;
120830;1300;291,8;
120830;1400;289,3;
120830;1500;292,2;
120830;1600;292,9;
120830;1700;293,2;
120830;1800;301,7;
120830;1900;315,2;
120830;2000;350,9;
120830;2100;321,8;
120830;2200;132,7;
120830;2300;88;
120831;0000;109,1;
120831;0100;135;
120831;0200;116,8;
120831;0300;93,7999;
120831;0400;68,85;
120831;0500;109,5;
120831;0600;126,3;
120831;0700;148,5;
120831;0800;98,1;
120831;0900;110,8;
120831;1000;198;
120831;1100;;
120831;1200;;
120831;1300;;
120831;1400;268,3;
120831;1500;282,5;
120831;1600;287,8;
120831;1700;280,5;
120831;1800;281,9;
120831;1900;212,6;
120831;2000;;
120831;2100;;
120831;2200;;
120831;2300;;
120901;0000;115,4;
120901;0100;35,12;
120901;0200;206,6;
120901;0300;95;
120901;0400;51,1;
120901;0500;114,3;
120901;0600;37,79;
120901;0700;187,7;
120901;0800;84,1;
120901;0900;285,1;
120901;1000;355,6;
120901;1100;305,3;
120901;1200;309,3;
120901;1300;272;
120901;1400;281,6;
120901;1500;264,5;
120901;1600;284;
120901;1700;294,7;
120901;1800;303,5;
120901;1900;23,75;
120901;2000;88,3999;
120901;2100;169,2;
120901;2200;125,9;
120901;2300;49,42;
120902;0000;206,4;
120902;0100;161,6;
120902;0200;89,6;
120902;0300;330,4;
120902;0400;5,174;
120902;0500;50,46;
120902;0600;138,9;
120902;0700;39,45;
120902;0800;290,2;
120902;0900;341,8;
120902;1000;280,5;
120902;1100;275,6;
120902;1200;276,6;
120902;1300;260,4;
120902;1400;270;
120902;1500;291;
120902;1600;298;
120902;1700;318,2;
120902;1800;309,6;
120902;1900;3,969;
120902;2000;342,1;
120902;2100;348,6;
120902;2200;246,9;
120902;2300;264,2;
120903;0000;308,3;
120903;0100;295,1;
120903;0200;23,79;
120903;0300;14,28;
120903;0400;323,8;
120903;0500;10,58;
120903;0600;320,1;
120903;0700;267,4;
120903;0800;279,7;
120903;0900;244,2;
120903;1000;105,7;
120903;1100;294,3;
120903;1200;301,2;
120903;1300;266,8;
120903;1400;327,1;
120903;1500;313,1;
120903;1600;348,7;
120903;1700;328,7;
120903;1800;6,963;
120903;1900;350,2;
120903;2000;35,1;
120903;2100;28,34;
120903;2200;25,95;
120903;2300;335;
120904;0000;28,73;
120904;0100;53,75;
120904;0200;351,1;
120904;0300;323,5;
120904;0400;294,9;
120904;0500;87,2999;
120904;0600;336,6;
120904;0700;253,2;
120904;0800;221,2;
120904;0900;225,1;
120904;1000;211,2;
120904;1100;223,8;
120904;1200;255,9;
120904;1300;281,5;
120904;1400;271,2;
120904;1500;240,3;
120904;1600;248,9;
120904;1700;236,2;
120904;1800;236,1;
120904;1900;197,7;
120904;2000;190,1;
120904;2100;194,7;
120904;2200;107,3;
120904;2300;42,72;
120905;0000;114,7;
120905;0100;131,9;
120905;0200;71,2799;
120905;0300;274,5;
120905;0400;91,8999;
120905;0500;19,91;
120905;0600;34,84;
120905;0700;50,61;
120905;0800;68,24;
120905;0900;39,28;
120905;1000;294,2;
120905;1100;282,5;
120905;1200;281,8;
120905;1300;277,5;
120905;1400;283,6;
120905;1500;286,9;
120905;1600;311,4;
120905;1700;320,5;
120905;1800;315,3;
120905;1900;326,3;
120905;2000;264,7;
120905;2100;257,3;
120905;2200;308,4;
120905;2300;320,8;
120906;0000;33,16;
120906;0100;86,7;
120906;0200;267,1;
120906;0300;342,1;
120906;0400;10,21;
120906;0500;67,5199;
120906;0600;28,37;
120906;0700;74,2599;
120906;0800;5,906;
120906;0900;1,176;
120906;1000;13,23;
120906;1100;23,95;
120906;1200;44,67;
120906;1300;358,2;
120906;1400;354,9;
120906;1500;308,3;
120906;1600;295,3;
120906;1700;300,1;
120906;1800;232;
120906;1900;198;
120906;2000;281,4;
120906;2100;194,6;
120906;2200;159,7;
120906;2300;147;
120907;0000;136,8;
120907;0100;120,3;
120907;0200;26,69;
120907;0300;303,2;
120907;0400;122,7;
120907;0500;99,3999;
120907;0600;230,1;
120907;0700;199,7;
120907;0800;203;
120907;0900;202,2;
120907;1000;254,8;
120907;1100;275,9;
120907;1200;264,5;
120907;1300;261,2;
120907;1400;251,7;
120907;1500;241,9;
120907;1600;259,2;
120907;1700;286,6;
120907;1800;274,7;
120907;1900;186,7;
120907;2000;196,4;
120907;2100;179,5;
120907;2200;80,3999;
120907;2300;317,4;
120908;0000;176,9;
120908;0100;156,5;
120908;0200;112,3;
120908;0300;20,51;
120908;0400;327,6;
120908;0500;80,5;
120908;0600;53,85;
120908;0700;46,43;
120908;0800;121,3;
120908;0900;185,1;
120908;1000;238,4;
120908;1100;271;
120908;1200;246,4;
120908;1300;281,3;
120908;1400;281,2;
120908;1500;261,4;
120908;1600;256,7;
120908;1700;237,4;
120908;1800;235,9;
120908;1900;192,1;
120908;2000;127,3;
120908;2100;164,1;
120908;2200;48,8799;
120908;2300;26,37;
120909;0000;171,7;
120909;0100;121,3;
120909;0200;210,4;
120909;0300;125,6;
120909;0400;78,2799;
120909;0500;141,6;
120909;0600;112,2;
120909;0700;197,8;
120909;0800;36,2;
120909;0900;339,2;
120909;1000;340,5;
120909;1100;348,5;
120909;1200;299;
120909;1300;286,7;
120909;1400;280,8;
120909;1500;282,8;
120909;1600;288,1;
120909;1700;297,3;
120909;1800;293,6;
120909;1900;175,6;
120909;2000;110,6;
120909;2100;155,6;
120909;2200;200,2;
120909;2300;131,5;
120910;0000;114,5;
120910;0100;190;
120910;0200;62,37;
120910;0300;36,98;
120910;0400;73,5099;
120910;0500;332,6;
120910;0600;144,3;
120910;0700;347,3;
120910;0800;30,81;
120910;0900;298,4;
120910;1000;285,8;
120910;1100;281,1;
120910;1200;286,1;
120910;1300;283,8;
120910;1400;286,6;
120910;1500;282,3;
120910;1600;272,5;
120910;1700;232,6;
120910;1800;230,8;
120910;1900;213,5;
120910;2000;210;
120910;2100;215,1;
120910;2200;214,9;
120910;2300;215,9;
120911;0000;171,5;
120911;0100;77,6899;
120911;0200;123,6;
120911;0300;236;
120911;0400;313,7;
120911;0500;223,6;
120911;0600;286,4;
120911;0700;309,1;
120911;0800;307,8;
120911;0900;258,4;
120911;1000;245,7;
120911;1100;236,3;
120911;1200;150,7;
120911;1300;295,2;
120911;1400;295,1;
120911;1500;296,4;
120911;1600;295,5;
120911;1700;304,9;
120911;1800;292,8;
120911;1900;277;
120911;2000;192,9;
120911;2100;178,9;
120911;2200;152,7;
120911;2300;80,7;
120912;0000;44,16;
120912;0100;92,3999;
120912;0200;118,6;
120912;0300;137,8;
120912;0400;112,6;
120912;0500;55,21;
120912;0600;123,6;
120912;0700;20,84;
120912;0800;72,4199;
120912;0900;284,7;
120912;1000;252,4;
120912;1100;272,7;
120912;1200;286,5;
120912;1300;290,9;
120912;1400;285,8;
120912;1500;301,1;
120912;1600;301,8;
120912;1700;299,6;
120912;1800;304;
120912;1900;226,8;
120912;2000;196,3;
120912;2100;194,1;
120912;2200;198,4;
120912;2300;66,84;
120913;0000;60,46;
120913;0100;229,7;
120913;0200;141,2;
120913;0300;35,77;
120913;0400;133;
120913;0500;147,3;
120913;0600;348,1;
120913;0700;229,1;
120913;0800;192,7;
120913;0900;3,287;
120913;1000;294,5;
120913;1100;288,9;
120913;1200;291,7;
120913;1300;279,1;
120913;1400;284,2;
120913;1500;289,3;
120913;1600;287,9;
120913;1700;291,3;
120913;1800;297,4;
120913;1900;295,8;
120913;2000;231,6;
120913;2100;231,4;
120913;2200;227,2;
120913;2300;262,3;
120914;0000;286,8;
120914;0100;222,9;
120914;0200;163;
120914;0300;208,9;
120914;0400;223,7;
120914;0500;142,9;
120914;0600;151,1;
120914;0700;9,59;
120914;0800;1,56;
120914;0900;356,6;
120914;1000;327,7;
120914;1100;333,5;
120914;1200;319,8;
120914;1300;322,4;
120914;1400;;
120914;1500;;
120914;1600;;
120914;1700;;
120914;1800;335,9;
120914;1900;329,9;
120914;2000;31;
120914;2100;14,25;
120914;2200;0,811999;
120914;2300;21,47;
120915;0000;1,726;
120915;0100;343,7;
120915;0200;335,3;
120915;0300;324,7;
120915;0400;313,9;
120915;0500;283;
120915;0600;300,1;
120915;0700;105,6;
120915;0800;34,71;
120915;0900;0,453;
120915;1000;319,4;
120915;1100;323,8;
120915;1200;322,5;
120915;1300;317,6;
120915;1400;321;
120915;1500;320,5;
120915;1600;320,3;
120915;1700;322,7;
120915;1800;322,5;
120915;1900;318,7;
120915;2000;312,1;
120915;2100;303,9;
120915;2200;304,2;
120915;2300;303;
120916;0000;326,7;
120916;0100;307,5;
120916;0200;317,8;
120916;0300;322,1;
120916;0400;304,1;
120916;0500;303,3;
120916;0600;355,8;
120916;0700;5,198;
120916;0800;2,814;
120916;0900;339,8;
120916;1000;301,5;
120916;1100;293,8;
120916;1200;291,4;
120916;1300;292,5;
120916;1400;295,2;
120916;1500;295,3;
120916;1600;297,8;
120916;1700;300,9;
120916;1800;299,9;
120916;1900;306,8;
120916;2000;307,5;
120916;2100;313,1;
120916;2200;330;
120916;2300;311,5;
120917;0000;305,1;
120917;0100;297,1;
120917;0200;295,7;
120917;0300;301,6;
120917;0400;306,8;
120917;0500;328,3;
120917;0600;11,34;
120917;0700;316;
120917;0800;123,9;
120917;0900;122,9;
120917;1000;274,1;
120917;1100;282,6;
120917;1200;281,3;
120917;1300;286,5;
120917;1400;291,3;
120917;1500;290,6;
120917;1600;287,9;
120917;1700;288,5;
120917;1800;272,2;
120917;1900;242,1;
120917;2000;199,1;
120917;2100;196;
120917;2200;209,3;
120917;2300;151,1;
120918;0000;111,2;
120918;0100;109,5;
120918;0200;125;
120918;0300;170,7;
120918;0400;107,9;
120918;0500;91,6;
120918;0600;91,6;
120918;0700;120,1;
120918;0800;95,6;
120918;0900;285,1;
120918;1000;274,6;
120918;1100;290,2;
120918;1200;284,7;
120918;1300;290;
120918;1400;288,1;
120918;1500;287,8;
120918;1600;284;
120918;1700;267,6;
120918;1800;256,7;
120918;1900;252,4;
120918;2000;232;
120918;2100;186,2;
120918;2200;179,1;
120918;2300;163,7;
120919;0000;158;
120919;0100;;
120919;0200;;
120919;0300;;
120919;0400;124,4;
120919;0500;105,3;
120919;0600;92,6;
120919;0700;85,7999;
120919;0800;42,43;
120919;0900;20,73;
120919;1000;358,7;
120919;1100;334,7;
120919;1200;332,2;
120919;1300;320,4;
120919;1400;311,6;
120919;1500;309,3;
120919;1600;;
120919;1700;;
120919;1800;;
120919;1900;;
120919;2000;;
120919;2100;;
120919;2200;;
120919;2300;;
120920;0000;;
120920;0100;;
120920;0200;;
120920;0300;;
120920;0400;;
120920;0500;149,6;
120920;0600;105;
120920;0700;102,6;
120920;0800;78,71;
120920;0900;266,3;
120920;1000;288,5;
120920;1100;290,5;
120920;1200;294,2;
120920;1300;292,1;
120920;1400;288,3;
120920;1500;290,9;
120920;1600;293,1;
120920;1700;291,5;
120920;1800;292,5;
120920;1900;270,2;
120920;2000;198,2;
120920;2100;208,8;
120920;2200;211,6;
120920;2300;186,1;
120921;0000;160,3;
120921;0100;161,9;
120921;0200;122,4;
120921;0300;114,9;
120921;0400;133;
120921;0500;117,6;
120921;0600;131;
120921;0700;144,3;
120921;0800;150;
120921;0900;240,3;
120921;1000;256,2;
120921;1100;272,9;
120921;1200;281,9;
120921;1300;284,5;
120921;1400;284,4;
120921;1500;281,4;
120921;1600;278,3;
120921;1700;250,7;
120921;1800;258,9;
120921;1900;232,6;
120921;2000;198,4;
120921;2100;194,4;
120921;2200;140,2;
120921;2300;104,3;
120922;0000;357,9;
120922;0100;228,1;
120922;0200;9,39999;
120922;0300;40,45;
120922;0400;153,4;
120922;0500;147,8;
120922;0600;59,96;
120922;0700;41,45;
120922;0800;134;
120922;0900;321;
120922;1000;279,1;
120922;1100;280;
120922;1200;284,2;
120922;1300;286,4;
120922;1400;285,6;
120922;1500;283,9;
120922;1600;286,3;
120922;1700;279,5;
120922;1800;233,5;
120922;1900;214,2;
120922;2000;204,3;
120922;2100;212,1;
120922;2200;165,2;
120922;2300;186,9;
120923;0000;298,3;
120923;0100;61,6899;
120923;0200;78,7799;
120923;0300;120,9;
120923;0400;123,5;
120923;0500;175,5;
120923;0600;217,1;
120923;0700;188,4;
120923;0800;192;
120923;0900;137,7;
120923;1000;298;
120923;1100;282,3;
120923;1200;300;
120923;1300;296,3;
120923;1400;285,9;
120923;1500;290,8;
120923;1600;315,9;
120923;1700;304,5;
120923;1800;300,8;
120923;1900;309,9;
120923;2000;285,7;
120923;2100;229,5;
120923;2200;200,1;
120923;2300;206;
120924;0000;32,12;
120924;0100;81,3999;
120924;0200;104,2;
120924;0300;76,6299;
120924;0400;234,5;
120924;0500;203,8;
120924;0600;131,9;
120924;0700;65,9299;
120924;0800;41,3799;
120924;0900;3,355;
120924;1000;317,7;
120924;1100;306,5;
120924;1200;324,8;
120924;1300;299,8;
120924;1400;276,8;
120924;1500;285,2;
120924;1600;291,1;
120924;1700;291,8;
120924;1800;304,3;
120924;1900;295,1;
120924;2000;40,71;
120924;2100;48,64;
120924;2200;109,2;
120924;2300;227,7;
120925;0000;2,174;
120925;0100;43,67;
120925;0200;201,8;
120925;0300;326,5;
120925;0400;339,1;
120925;0500;231,4;
120925;0600;121,2;
120925;0700;39,7;
120925;0800;63,7599;
120925;0900;97,2;
120925;1000;93,7;
120925;1100;87,5;
120925;1200;287,7;
120925;1300;279,9;
120925;1400;277,3;
120925;1500;289;
120925;1600;299;
120925;1700;305,8;
120925;1800;7,59;
120925;1900;318,8;
120925;2000;212,2;
120925;2100;90,7;
120925;2200;21,15;
120925;2300;25,87;
120926;0000;15,84;
120926;0100;61,72;
120926;0200;226,8;
120926;0300;311,7;
120926;0400;355,1;
120926;0500;23;
120926;0600;80,7999;
120926;0700;180,3;
120926;0800;218,1;
120926;0900;210,3;
120926;1000;253,6;
120926;1100;283,5;
