FECHA (YYMMDD);HORA (HHMM);;
091205;1900;202,9;
091205;2000;202,5;
091205;2100;203,2;
091205;2200;199,9;
091205;2300;207,7;
091206;0000;203;
091206;0100;203,7;
091206;0200;203,9;
091206;0300;201,4;
091206;0400;205,2;
091206;0500;198,9;
091206;0600;214;
091206;0700;201;
091206;0800;199,2;
091206;0900;219,9;
091206;1000;251,1;
091206;1100;271,3;
091206;1200;281,4;
091206;1300;279,5;
091206;1400;269,9;
091206;1500;270,3;
091206;1600;254,3;
091206;1700;261,5;
091206;1800;280,1;
091206;1900;274,7;
091206;2000;279,1;
091206;2100;288,5;
091206;2200;278,7;
091206;2300;275,6;
091207;0000;291,5;
091207;0100;289,9;
091207;0200;297,4;
091207;0300;338,3;
091207;0400;359,3;
091207;0500;322,6;
091207;0600;349,7;
091207;0700;338,5;
091207;0800;343,2;
091207;0900;8,09;
091207;1000;36,11;
091207;1100;27,3;
091207;1200;28,97;
091207;1300;337,4;
091207;1400;332;
091207;1500;322,3;
091207;1600;303,9;
091207;1700;264,9;
091207;1800;262,9;
091207;1900;270,5;
091207;2000;260,5;
091207;2100;252,5;
091207;2200;247;
091207;2300;231,8;
091208;0000;241;
091208;0100;230,7;
091208;0200;224,7;
091208;0300;221,5;
091208;0400;229,3;
091208;0500;208,9;
091208;0600;200;
091208;0700;127,5;
091208;0800;37,48;
091208;0900;343,3;
091208;1000;328,1;
091208;1100;274,2;
091208;1200;273,5;
091208;1300;272,1;
091208;1400;272,1;
091208;1500;267,4;
091208;1600;271,3;
091208;1700;271,3;
091208;1800;270,7;
091208;1900;260,2;
091208;2000;242,9;
091208;2100;221,9;
091208;2200;220,2;
091208;2300;206,2;
091209;0000;206,7;
091209;0100;198,6;
091209;0200;200,8;
091209;0300;204,1;
091209;0400;202,6;
091209;0500;204,4;
091209;0600;203,4;
091209;0700;205,3;
091209;0800;205,7;
091209;0900;206,3;
091209;1000;214,4;
091209;1100;231,6;
091209;1200;217;
091209;1300;243,5;
091209;1400;245,2;
091209;1500;237,6;
091209;1600;235,5;
091209;1700;230,7;
091209;1800;237,1;
091209;1900;235,2;
091209;2000;216,2;
091209;2100;208;
091209;2200;202,4;
091209;2300;204,1;
091210;0000;211,4;
091210;0100;206,3;
091210;0200;199,4;
091210;0300;192,7;
091210;0400;204,4;
091210;0500;199,7;
091210;0600;201,3;
091210;0700;202,8;
091210;0800;213,7;
091210;0900;304,5;
091210;1000;0;
091210;1100;93,2999;
091210;1200;89,5;
091210;1300;292,7;
091210;1400;278,6;
091210;1500;239,6;
091210;1600;246,2;
091210;1700;244;
091210;1800;226,1;
091210;1900;218,7;
091210;2000;215,1;
091210;2100;211,8;
091210;2200;212,3;
091210;2300;211;
091211;0000;209,5;
091211;0100;209,5;
091211;0200;208,4;
091211;0300;204,5;
091211;0400;206,9;
091211;0500;209,7;
091211;0600;211,6;
091211;0700;216;
091211;0800;211,8;
091211;0900;258,4;
091211;1000;278,9;
091211;1100;280,9;
091211;1200;275,2;
091211;1300;283,6;
091211;1400;279,6;
091211;1500;250,5;
091211;1600;257;
091211;1700;244,2;
091211;1800;241,6;
091211;1900;218,9;
091211;2000;244,2;
091211;2100;243,1;
091211;2200;232,3;
091211;2300;235,1;
091212;0000;219,4;
091212;0100;209,5;
091212;0200;211,5;
091212;0300;209,3;
091212;0400;206,9;
091212;0500;210,6;
091212;0600;212,6;
091212;0700;207,4;
091212;0800;211,5;
091212;0900;211,4;
091212;1000;263,4;
091212;1100;248,7;
091212;1200;252;
091212;1300;266,7;
091212;1400;246,7;
091212;1500;261,1;
091212;1600;238,4;
091212;1700;241,9;
091212;1800;236,8;
091212;1900;233,2;
091212;2000;222,8;
091212;2100;209,1;
091212;2200;209;
091212;2300;217,4;
091213;0000;213,7;
091213;0100;213,8;
091213;0200;226,7;
091213;0300;206,4;
091213;0400;217,3;
091213;0500;230,3;
091213;0600;228,5;
091213;0700;247,7;
091213;0800;243,1;
091213;0900;237,8;
091213;1000;238,3;
091213;1100;244,2;
091213;1200;231,7;
091213;1300;220,5;
091213;1400;238,3;
091213;1500;245,4;
091213;1600;253,9;
091213;1700;242,2;
091213;1800;236,7;
091213;1900;215,2;
091213;2000;222,2;
091213;2100;209,8;
091213;2200;209,6;
091213;2300;213,2;
091214;0000;211,8;
091214;0100;210,8;
091214;0200;211,4;
091214;0300;208,5;
091214;0400;199,6;
091214;0500;183;
091214;0600;197,3;
091214;0700;203,9;
091214;0800;216,3;
091214;0900;219,3;
091214;1000;214,5;
