FECHA (YYMMDD);HORA (HHMM);;
091201;2100;4,475;
091201;2200;4,88;
091201;2300;4,576;
091202;0000;4,98399;
091202;0100;4,738;
091202;0200;3,63;
091202;0300;3,43;
091202;0400;3,181;
091202;0500;4,53799;
091202;0600;4,19199;
091202;0700;2,737;
091202;0800;3,072;
091202;0900;3,922;
091202;1000;4,087;
091202;1100;4,699;
091202;1200;5,141;
091202;1300;5,391;
091202;1400;6,03;
091202;1500;6,714;
091202;1600;6,702;
091202;1700;6,768;
091202;1800;6,542;
091202;1900;8,29999;
091202;2000;8,12999;
091202;2100;7,70599;
091202;2200;7,202;
091202;2300;5,808;
091203;0000;4,403;
091203;0100;4,284;
091203;0200;3,588;
091203;0300;4,07899;
091203;0400;4,187;
091203;0500;4,225;
091203;0600;4,114;
091203;0700;4,308;
091203;0800;4,48499;
091203;0900;3,572;
091203;1000;4,24599;
091203;1100;4,959;
091203;1200;5,16399;
091203;1300;6,24899;
091203;1400;5,60699;
091203;1500;5,94199;
091203;1600;8,10999;
091203;1700;7,904;
091203;1800;8,28999;
091203;1900;8,53;
091203;2000;7,95499;
091203;2100;7,38599;
091203;2200;6,71799;
091203;2300;6,55;
091204;0000;6,003;
091204;0100;6,02599;
091204;0200;5,35799;
091204;0300;4,73399;
091204;0400;4,299;
091204;0500;3,922;
091204;0600;4,009;
091204;0700;4,73299;
091204;0800;5,181;
091204;0900;5,24599;
091204;1000;4,18999;
091204;1100;4,88;
091204;1200;5,268;
091204;1300;5,197;
091204;1400;5,848;
091204;1500;5,78799;
091204;1600;5,52299;
091204;1700;5,167;
091204;1800;4,378;
091204;1900;4,84499;
091204;2000;6,196;
091204;2100;6,445;
091204;2200;6,202;
091204;2300;5,771;
091205;0000;6,73;
091205;0100;6,764;
091205;0200;5,78899;
091205;0300;5,653;
091205;0400;5,284;
091205;0500;5,127;
091205;0600;5,307;
091205;0700;6,01299;
091205;0800;5,521;
091205;0900;4,156;
091205;1000;4,529;
091205;1100;5,159;
091205;1200;5,167;
091205;1300;6,09399;
091205;1400;5,825;
091205;1500;5,80199;
091205;1600;5,713;
091205;1700;5,42899;
091205;1800;6,353;
091205;1900;7,24;
091205;2000;7,63499;
091205;2100;7,571;
091205;2200;7,605;
091205;2300;6,617;
091206;0000;6,437;
091206;0100;5,753;
091206;0200;5,084;
091206;0300;5,12;
091206;0400;4,489;
091206;0500;4,828;
091206;0600;4,362;
091206;0700;4,403;
091206;0800;3,942;
091206;0900;3,589;
091206;1000;3,952;
091206;1100;4,264;
091206;1200;4,293;
091206;1300;4,766;
091206;1400;4,865;
091206;1500;4,911;
091206;1600;4,486;
091206;1700;4,236;
091206;1800;4,203;
091206;1900;4,189;
091206;2000;3,297;
091206;2100;2,906;
091206;2200;3,064;
091206;2300;3,038;
091207;0000;2,563;
091207;0100;2,449;
091207;0200;2,339;
091207;0300;1,95;
091207;0400;2,272;
091207;0500;2,016;
091207;0600;2,396;
091207;0700;2,444;
091207;0800;2,619;
091207;0900;3,217;
091207;1000;4,271;
091207;1100;3,854;
091207;1200;3,878;
091207;1300;3,79;
091207;1400;3,52;
091207;1500;3,513;
091207;1600;3,691;
091207;1700;4,181;
091207;1800;4,10799;
091207;1900;3,805;
091207;2000;3,356;
091207;2100;3,083;
091207;2200;3,615;
091207;2300;2,939;
091208;0000;3,466;
091208;0100;3,99;
091208;0200;4,626;
091208;0300;3,763;
091208;0400;3,747;
091208;0500;3,886;
091208;0600;3,462;
091208;0700;2,624;
091208;0800;3,078;
091208;0900;2,667;
091208;1000;2,687;
091208;1100;3,758;
091208;1200;3,89;
091208;1300;3,791;
091208;1400;4,561;
091208;1500;5,004;
091208;1600;5,354;
091208;1700;5,098;
091208;1800;4,895;
091208;1900;4,30299;
091208;2000;3,47;
091208;2100;4,299;
091208;2200;4,73499;
