FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120612;0000;;;0,582374;
120613;0000;;;0,769541;
120614;0000;;;0,76679;
120615;0000;;;0,824332;
120616;0000;;;0,744332;
120617;0000;;;0,768499;
120618;0000;;;1,61054;
120619;0000;;;0,672666;
120620;0000;;;1,02608;
120621;0000;;;1,03192;
120622;0000;;;0,550457;
120623;0000;;;0,774249;
120624;0000;;;1,45312;
120625;0000;;;0,955416;
120626;0000;;;1,27833;
120627;0000;;;0,641832;
120628;0000;;;0,825083;
120629;0000;;;1,02483;
120630;0000;;;0,959749;
120701;0000;;;2,13121;
120702;0000;;;0,612624;
120703;0000;;;1,21879;
120704;0000;;;1,64787;
120705;0000;;;1,75492;
120706;0000;;;1,95642;
