FECHA (YYMMDD);HORA (HHMM);;
120505;0100;12,86;
120505;0200;12,96;
120505;0300;12,97;
120505;0400;13,01;
120505;0500;13,08;
120505;0600;13,36;
120505;0700;13,64;
120505;0800;14,11;
120505;0900;14,53;
120505;1000;15,07;
120505;1100;15,7;
120505;1200;16,17;
120505;1300;16,43;
120505;1400;16,54;
120505;1500;16,52;
120505;1600;16,27;
120505;1700;16,05;
120505;1800;16,27;
120505;1900;16,06;
120505;2000;16,24;
120505;2100;16,33;
120505;2200;16,49;
120505;2300;16,6;
120506;0000;16,78;
120506;0100;16,73;
120506;0200;16,64;
120506;0300;16,35;
120506;0400;15,22;
120506;0500;14,95;
120506;0600;14,78;
120506;0700;14,79;
120506;0800;15,23;
120506;0900;15,51;
120506;1000;15,88;
120506;1100;16,03;
120506;1200;16,07;
120506;1300;15,63;
120506;1400;15,08;
120506;1500;15,22;
120506;1600;15,08;
120506;1700;15,4;
120506;1800;15,82;
120506;1900;15,8;
120506;2000;15,06;
120506;2100;14,14;
120506;2200;14;
120506;2300;13,89;
120507;0000;13,89;
120507;0100;13,65;
120507;0200;13,27;
120507;0300;12,12;
120507;0400;11,22;
120507;0500;10,24;
120507;0600;9,56;
120507;0700;9,09;
120507;0800;8,62999;
120507;0900;9,59;
120507;1000;12,16;
120507;1100;12,91;
120507;1200;13,9;
120507;1300;15,02;
120507;1400;16,24;
120507;1500;17,51;
120507;1600;18,29;
120507;1700;17,84;
120507;1800;16,11;
120507;1900;14,33;
120507;2000;14,14;
120507;2100;13,36;
120507;2200;12,11;
120507;2300;10,54;
120508;0000;9,43999;
120508;0100;8,48;
120508;0200;8,09999;
120508;0300;8,06999;
120508;0400;8,60999;
120508;0500;8,57999;
120508;0600;9,14;
120508;0700;8,12;
120508;0800;7,424;
120508;0900;8,2;
120508;1000;11,14;
120508;1100;13,42;
120508;1200;13,21;
120508;1300;14,5;
120508;1400;14,61;
120508;1500;14,85;
120508;1600;15,38;
120508;1700;15,29;
120508;1800;14,64;
120508;1900;13,03;
120508;2000;11,61;
120508;2100;10,63;
120508;2200;9,93999;
120508;2300;9,43999;
120509;0000;8,98999;
120509;0100;9;
120509;0200;8,78999;
120509;0300;9,00999;
120509;0400;9,14;
120509;0500;9,09;
120509;0600;8,90999;
120509;0700;9,32999;
120509;0800;9,95999;
120509;0900;10,64;
120509;1000;12,65;
120509;1100;13,5;
120509;1200;14,7;
120509;1300;15,42;
120509;1400;15,46;
120509;1500;15,55;
120509;1600;15,29;
120509;1700;14,27;
120509;1800;13,45;
120509;1900;13,49;
120509;2000;13,61;
120509;2100;13,61;
120509;2200;13,51;
120509;2300;13,53;
120510;0000;13,37;
120510;0100;12,87;
120510;0200;12,56;
120510;0300;12,26;
120510;0400;11,99;
120510;0500;11,87;
120510;0600;11,59;
120510;0700;11,45;
120510;0800;11,36;
120510;0900;11,63;
120510;1000;12,83;
120510;1100;13,77;
120510;1200;14,06;
120510;1300;14,08;
120510;1400;14,39;
120510;1500;14,35;
120510;1600;14,6;
120510;1700;14,43;
120510;1800;12,96;
120510;1900;12,59;
120510;2000;12,93;
120510;2100;13,29;
120510;2200;13,2;
120510;2300;12,97;
120511;0000;12,85;
120511;0100;12,69;
120511;0200;12,8;
120511;0300;12,74;
120511;0400;12,7;
120511;0500;12,81;
120511;0600;11,69;
120511;0700;11,51;
120511;0800;10,13;
120511;0900;10,35;
120511;1000;13,23;
120511;1100;13,68;
120511;1200;14,08;
120511;1300;14,52;
120511;1400;15,18;
120511;1500;16,29;
120511;1600;17,64;
120511;1700;17,46;
120511;1800;16,33;
120511;1900;14,49;
120511;2000;13,29;
120511;2100;12,26;
120511;2200;11,54;
120511;2300;10,96;
120512;0000;10,1;
120512;0100;9,59;
120512;0200;9,10999;
120512;0300;8,89;
120512;0400;8,56999;
120512;0500;8,17;
