FECHA (YYMMDD);HORA (HHMM);;
210206;1400;14,8;
210206;1500;16,12;
210206;1600;16,1;
210206;1700;15,64;
210206;1800;15,47;
210206;1900;15,07;
210206;2000;14,75;
210206;2100;14,77;
210206;2200;14,7;
210206;2300;14,84;
210207;0000;14,84;
210207;0100;14,97;
210207;0200;15,03;
210207;0300;15;
210207;0400;15,02;
210207;0500;14,81;
210207;0600;14,87;
210207;0700;15,02;
210207;0800;15,33;
210207;0900;15,34;
210207;1000;15,44;
210207;1100;16,03;
210207;1200;16,91;
210207;1300;17,16;
210207;1400;16,8;
210207;1500;16,57;
210207;1600;17,18;
210207;1700;17,83;
210207;1800;17,61;
210207;1900;15,78;
210207;2000;14,8;
210207;2100;14,13;
210207;2200;13,09;
210207;2300;12,42;
210208;0000;11,62;
210208;0100;11,25;
210208;0200;10,96;
210208;0300;10,61;
210208;0400;10,73;
210208;0500;11,71;
210208;0600;12,55;
210208;0700;13,09;
210208;0800;13,66;
210208;0900;14,35;
210208;1000;15,76;
210208;1100;17,14;
210208;1200;;
210208;1300;18,11;
210208;1400;17,64;
210208;1500;17,86;
210208;1600;17,46;
210208;1700;17,92;
210208;1800;17,5;
210208;1900;16,8;
210208;2000;16,41;
210208;2100;16,22;
210208;2200;15,69;
210208;2300;16,04;
210209;0000;15,93;
210209;0100;16,05;
210209;0200;15,82;
210209;0300;15,39;
210209;0400;15,04;
210209;0500;14,91;
210209;0600;14,8;
210209;0700;14,66;
210209;0800;14,88;
210209;0900;16,03;
210209;1000;17,47;
210209;1100;19,52;
210209;1200;20,02;
210209;1300;20,14;
210209;1400;21,33;
210209;1500;22,61;
210209;1600;22,52;
210209;1700;21,56;
210209;1800;21,05;
210209;1900;19,32;
210209;2000;17,54;
210209;2100;16,14;
210209;2200;15,18;
210209;2300;14,75;
210210;0000;14,76;
210210;0100;14,85;
210210;0200;14,79;
210210;0300;14,85;
210210;0400;15,01;
210210;0500;15,03;
210210;0600;14,93;
210210;0700;14,98;
210210;0800;15,23;
210210;0900;15,56;
210210;1000;16,24;
210210;1100;17,14;
210210;1200;18,19;
210210;1300;16,62;
210210;1400;;
210210;1500;;
210210;1600;;
210210;1700;15,92;
210210;1800;15,52;
210210;1900;15,07;
210210;2000;14,81;
210210;2100;14,84;
210210;2200;14,9;
210210;2300;14,96;
210211;0000;15,23;
210211;0100;15,32;
210211;0200;15,24;
210211;0300;15,39;
210211;0400;15,36;
210211;0500;15,49;
210211;0600;15,7;
210211;0700;15,88;
210211;0800;15,86;
210211;0900;16,07;
210211;1000;16,33;
210211;1100;17,04;
210211;1200;18,36;
210211;1300;19,91;
210211;1400;19,6;
210211;1500;17,87;
210211;1600;18,15;
210211;1700;18,95;
210211;1800;19,11;
210211;1900;17,79;
210211;2000;16,8;
210211;2100;16,22;
210211;2200;15,7;
210211;2300;14,96;
210212;0000;14,25;
210212;0100;13,85;
210212;0200;13,97;
210212;0300;14,61;
210212;0400;15,23;
210212;0500;15,22;
210212;0600;15,27;
210212;0700;15,52;
210212;0800;15,53;
210212;0900;15,89;
210212;1000;16,61;
210212;1100;16,69;
210212;1200;18,3;
210212;1300;19,02;
210212;1400;19,99;
210212;1500;20,15;
210212;1600;20,21;
210212;1700;20,91;
210212;1800;20,3;
210212;1900;18,62;
210212;2000;17,63;
210212;2100;17,31;
210212;2200;15,7;
210212;2300;14,84;
210213;0000;14,22;
210213;0100;14,08;
210213;0200;13,61;
210213;0300;12,79;
210213;0400;12,13;
210213;0500;11,58;
210213;0600;11,34;
210213;0700;13,09;
210213;0800;14,64;
210213;0900;16,24;
210213;1000;17,55;
210213;1100;19,61;
210213;1200;20,98;
210213;1300;22,07;
210213;1400;21,86;
210213;1500;22,1;
210213;1600;21,51;
210213;1700;21,3;
210213;1800;20,2;
210213;1900;18,11;
210213;2000;16,44;
210213;2100;15,22;
210213;2200;14,35;
210213;2300;13,95;
210214;0000;13,67;
210214;0100;13,12;
210214;0200;11,96;
210214;0300;11,27;
210214;0400;11,08;
210214;0500;10,63;
210214;0600;10,07;
210214;0700;11,77;
210214;0800;15,06;
210214;0900;16,81;
210214;1000;17,93;
210214;1100;18,88;
210214;1200;20,4;
210214;1300;20,75;
210214;1400;21,35;
210214;1500;22,2;
210214;1600;22,43;
210214;1700;21,7;
210214;1800;20,28;
210214;1900;18,28;
210214;2000;16,73;
210214;2100;15,71;
210214;2200;14,99;
210214;2300;14,11;
210215;0000;13,53;
210215;0100;13,16;
210215;0200;12,51;
210215;0300;12,07;
210215;0400;11,08;
210215;0500;10,49;
210215;0600;10,3;
