FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990619;0000;16,2083;;;
990620;0000;17,2083;;;
990621;0000;8,58333;;;
990622;0000;4,25;;;
990623;0000;6,70833;;;
990624;0000;4,25;;;
990625;0000;4,29166;;;
990626;0000;12,2083;;;
990627;0000;5,5;;;
990628;0000;3,41666;;;
990629;0000;4,70833;;;
990630;0000;7,79166;;;
990701;0000;8,04166;;;
990702;0000;9,66666;;;
990703;0000;12,5417;;;
990704;0000;15,25;;;
990705;0000;12,3333;;;
990706;0000;14,625;;;
990707;0000;15,5417;;;
990708;0000;9,08333;;;
990709;0000;3,04166;;;
990710;0000;12,7083;;;
990711;0000;11,5;;;
990712;0000;7,66666;;;
990713;0000;9,375;;;
990714;0000;10,8696;;;
990715;0000;14,5417;;;
990716;0000;14,875;;;
990717;0000;10,875;;;
990718;0000;14,4583;;;
990719;0000;10,6667;;;
990720;0000;5,66666;;;
990721;0000;13,5833;;;
990722;0000;14,125;;;
990723;0000;14,5417;;;
990724;0000;20,375;;;
990725;0000;18,0417;;;
990726;0000;13,9583;;;
990727;0000;14,9583;;;
990728;0000;5,875;;;
990729;0000;16,2083;;;
990730;0000;14;;;
990731;0000;20,5833;;;
990801;0000;17,75;;;
990802;0000;9,33333;;;
990803;0000;3,16666;;;
990804;0000;9,66666;;;
990805;0000;3,125;;;
990806;0000;15,9583;;;
990807;0000;15,0417;;;
990808;0000;20,4583;;;
990809;0000;20,25;;;
990810;0000;17,9167;;;
990811;0000;10,5833;;;
990812;0000;11,3333;;;
990813;0000;15,2917;;;
990814;0000;19,4583;;;
990815;0000;14,9167;;;
990816;0000;9,625;;;
990817;0000;17,0833;;;
990818;0000;14,2917;;;
990819;0000;9,41666;;;
990820;0000;5,95833;;;
990821;0000;15,2083;;;
990822;0000;13,1667;;;
990823;0000;8,875;;;
990824;0000;12,7917;;;
990825;0000;19,75;;;
990826;0000;9,08333;;;
990827;0000;9,16666;;;
990828;0000;5;;;
990829;0000;5,91666;;;
990830;0000;6,95833;;;
990831;0000;7,25;;;
990901;0000;7,70833;;;
990902;0000;4,54166;;;
990903;0000;6,54166;;;
990904;0000;6;;;
990905;0000;7,125;;;
990906;0000;13,7917;;;
990907;0000;16,3333;;;
990908;0000;16,9167;;;
990909;0000;20;;;
990910;0000;5,95833;;;
990911;0000;21,7273;;;
990912;0000;;;;
990913;0000;10,5417;;;
990914;0000;17,2917;;;
990915;0000;20,125;;;
990916;0000;22,7917;;;
990917;0000;29,1905;;;
990918;0000;25,5833;;;
990919;0000;22,4583;;;
990920;0000;22,2273;;;
990921;0000;15,125;;;
990922;0000;7,375;;;
990923;0000;14;;;
990924;0000;14,7083;;;
990925;0000;21,625;;;
990926;0000;21,0833;;;
990927;0000;13,1667;;;
990928;0000;19,2917;;;
990929;0000;27,9167;;;
990930;0000;7,5;;;
991001;0000;14,625;;;
