FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
111026;0000;25,555;;;
111027;0000;26,4691;;;
111028;0000;21,5891;;;
111029;0000;22,8521;;;
111030;0000;20,6637;;;
111031;0000;20,0308;;;
111101;0000;14,2621;;;
111102;0000;28,7862;;;
111103;0000;27,0912;;;
111104;0000;25,3361;;;
111105;0000;30,6087;;;
111106;0000;21,6545;;;
111107;0000;30,2079;;;
111108;0000;22,0012;;;
111109;0000;18,4608;;;
111110;0000;31,2683;;;
111111;0000;34,0258;;;
111112;0000;19,8808;;;
111113;0000;14,815;;;
111114;0000;30,5795;;;
111115;0000;27,0539;;;
111116;0000;19,7466;;;
111117;0000;;;;
111118;0000;18,9641;;;
111119;0000;14,6021;;;
111120;0000;11,2496;;;
111121;0000;24,6075;;;
111122;0000;28,2533;;;
111123;0000;19,2662;;;
111124;0000;21,5858;;;
111125;0000;24,5654;;;
111126;0000;23,0062;;;
111127;0000;11,3612;;;
111128;0000;27,0771;;;
111129;0000;30,1058;;;
111130;0000;36,5412;;;
111201;0000;26,7225;;;
111202;0000;22,8946;;;
111203;0000;15,9917;;;
111204;0000;11,1429;;;
111205;0000;20,2921;;;
111206;0000;21,7108;;;
111207;0000;22,155;;;
111208;0000;19,805;;;
111209;0000;23,9091;;;
111210;0000;17,5429;;;
111211;0000;12,1446;;;
111212;0000;22,82;;;
111213;0000;27,2258;;;
111214;0000;23,0825;;;
111215;0000;20,2675;;;
111216;0000;21,2258;;;
111217;0000;20,187;;;
111218;0000;15,15;;;
111219;0000;19,8933;;;
111220;0000;22,3658;;;
111221;0000;15,9066;;;
111222;0000;21,9754;;;
111223;0000;24,7154;;;
111224;0000;22,0266;;;
111225;0000;19,6391;;;
111226;0000;25,0079;;;
111227;0000;27,145;;;
111228;0000;24,4762;;;
111229;0000;24,9591;;;
111230;0000;25,7616;;;
111231;0000;18,0904;;;
120101;0000;;13,7867;;
120102;0000;;20,6964;;
120103;0000;;24,6101;;
120104;0000;;24,8093;;
120105;0000;;;;
120106;0000;;23,3246;;
120107;0000;;14,7421;;
120108;0000;;10,3036;;
120109;0000;;12,3243;;
120110;0000;;12,349;;
120111;0000;;20,505;;
120112;0000;;26,919;;
120113;0000;;23,004;;
120114;0000;;16,2365;;
120115;0000;;10,8543;;
120116;0000;;14,157;;
120117;0000;;18,1037;;
120118;0000;;21,8677;;
120119;0000;;21,2976;;
120120;0000;;19,2446;;
