FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
111213;0000;18,4304;;;
111214;0000;14,9675;;;
111215;0000;11,2533;;;
111216;0000;8,74666;;;
111217;0000;6,86916;;;
111218;0000;6,24458;;;
111219;0000;16,0179;;;
111220;0000;14,1129;;;
111221;0000;8,91206;;;
111222;0000;8,9429;;;
111223;0000;11,4117;;;
111224;0000;10,7121;;;
111225;0000;15,2341;;;
111226;0000;11,8483;;;
111227;0000;15,7054;;;
111228;0000;10,1487;;;
111229;0000;7,64375;;;
111230;0000;15,3083;;;
111231;0000;4,19707;;;
120101;0000;;1,92492;;
120102;0000;;6,35283;;
120103;0000;;10,0861;;
120104;0000;;12,3852;;
120105;0000;;;;
120106;0000;;8,22191;;
120107;0000;;4,08364;;
120108;0000;;2,43123;;
120109;0000;;9,34256;;
120110;0000;;6,70849;;
120111;0000;;10,1925;;
120112;0000;;11,6194;;
120113;0000;;9,26041;;
120114;0000;;4,67014;;
120115;0000;;3,0401;;
120116;0000;;7,90278;;
120117;0000;;14,0821;;
120118;0000;;17,4113;;
120119;0000;;13,6371;;
120120;0000;;10,2604;;
120121;0000;;2,67721;;
120122;0000;;3,1837;;
120123;0000;;8,43861;;
120124;0000;;12,0851;;
120125;0000;;13,6482;;
120126;0000;;16,0833;;
120127;0000;;15,6623;;
120128;0000;;7,78695;;
120129;0000;;4,78078;;
120130;0000;;13,4175;;
120131;0000;;11,7773;;
120201;0000;;7,60997;;
120202;0000;;11,9511;;
120203;0000;;32,1594;;
120204;0000;;10,026;;
