FECHA (YYMMDD);HORA (HHMM);;
110716;0700;8,19858;
110716;0800;8,26683;
110716;0900;7,88125;
110716;1000;9,03166;
110716;1100;10,1608;
110716;1200;10,5817;
110716;1300;9,48575;
110716;1400;9,79916;
110716;1500;10,8183;
110716;1600;10,1417;
110716;1700;8,00467;
110716;1800;6,42207;
110716;1900;7,7915;
110716;2000;7,919;
110716;2100;7,32767;
110716;2200;6,84367;
110716;2300;6,98466;
110717;0000;6,93158;
110717;0100;6,93874;
110717;0200;6,3955;
110717;0300;5,86082;
110717;0400;5,70408;
110717;0500;5,3975;
110717;0600;5,13857;
110717;0700;5,20242;
110717;0800;4,72974;
110717;0900;4,75191;
110717;1000;6,49841;
110717;1100;7,18017;
110717;1200;8,24232;
110717;1300;8,3425;
110717;1400;8,46416;
110717;1500;7,95216;
110717;1600;8,60107;
110717;1700;7,79874;
110717;1800;6,10225;
110717;1900;5,47382;
110717;2000;4,89307;
110717;2100;4,20958;
110717;2200;4,0125;
110717;2300;3,80692;
110718;0000;3,59092;
110718;0100;3,50242;
110718;0200;3,2395;
110718;0300;3,77308;
110718;0400;3,80983;
110718;0500;3,74542;
110718;0600;3,90575;
110718;0700;3,52617;
110718;0800;3,36708;
110718;0900;5,73341;
110718;1000;6,91682;
110718;1100;8,40941;
110718;1200;8,52824;
110718;1300;8,00992;
110718;1400;9,73499;
110718;1500;9,38832;
110718;1600;8,77916;
110718;1700;7,363;
110718;1800;5,8565;
110718;1900;5,01366;
110718;2000;5,51707;
110718;2100;5,06608;
110718;2200;4,63625;
110718;2300;4,28583;
110719;0000;4,24392;
110719;0100;5,19717;
110719;0200;4,33983;
110719;0300;3,68258;
110719;0400;3,66608;
110719;0500;3,38367;
110719;0600;3,2025;
110719;0700;2,80883;
110719;0800;3,00583;
110719;0900;4,68932;
110719;1000;6,35083;
110719;1100;7,39883;
110719;1200;7,588;
110719;1300;9,73999;
110719;1400;11,4083;
110719;1500;11,5133;
110719;1600;10,7267;
